00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2539                  539
e357d0c6, 1ca82f39, 1699d12d, e9662ed2, 0, 1, f9f1a1f3, 060e5e0c, 0, 1,               540721                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               541355                  634
52151da4, adeae25b, b5b4e86b, 4a4b1794, 1, 0, 07ca0610, f835f9ef, 1, 0,               542181                  826
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               542827                  646
e7e7d4cf, 18182b30, 892fc012, 76d03fed, 0, 1, 711794e1, 8ee86b1e, 1, 0,               543511                  684
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               544147                  636
4d134f9a, b2ecb065, 06db6b0d, f92494f2, 1, 0, 53eebaa8, ac114557, 0, 1,               544905                  758
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               545544                  639
ffe476ff, 001b8900, 20310740, dfcef8bf, 0, 1, 20157e3f, dfea81c0, 1, 0,               546502                  958
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               547138                  636
f9d950f3, 0626af0c, 2a1ba354, d5e45cab, 0, 1, 23f4f447, dc0b0bb8, 1, 0,               547886                  748
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               548521                  635
6a61cfd4, 959e302b, 098d1513, f672eaec, 1, 0, 73eee4e8, 8c111b17, 0, 1,               549338                  817
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               549970                  632
f3f83ee7, 0c07c118, f695deed, 096a2112, 0, 1, ea8e1dd4, 1571e22b, 1, 0,               550723                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               551368                  645
3693f76d, c96c0892, bc781078, 4387ef87, 1, 0, f30c07e6, 0cf3f819, 0, 1,               552186                  818
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               552824                  638
2d46d55a, d2b92aa5, afed265f, 5012d9a0, 1, 0, dd33fbba, 22cc0445, 0, 1,               553702                  878
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               554334                  632
ae58fe5c, 51a701a3, 5596ebab, aa691454, 0, 1, 03efea07, fc1015f8, 1, 0,               555163                  829
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               555806                  643
1ea9c93d, e15636c2, 11534d22, eeacb2dd, 1, 0, 2ffd1660, d002e99f, 0, 1,               556899                 1093
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               557536                  637
f38dbae7, 0c724518, e3eb4cc7, 1c14b338, 0, 1, d77907ae, 2886f851, 1, 0,               558284                  748
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               558928                  644
f46b28e8, 0b94d717, 6754d7ce, 98ab2831, 1, 0, 5bc000b7, a43fff48, 1, 0,               560384                 1456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               561028                  644
51e5b1a3, ae1a4e5c, 927fa424, 6d805bdb, 1, 0, e46555c8, 1b9aaa37, 0, 1,               561708                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               562342                  634
ee78c4dc, 11873b23, 84651408, 7b9aebf7, 1, 0, 72ddd8e5, 8d22271a, 1, 0,               563018                  676
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               563648                  630
dbbdf0b7, 24420f48, 5ad31db5, a52ce24a, 0, 1, 36910e6c, c96ef193, 1, 0,               564335                  687
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               564974                  639
8aa18615, 755e79ea, 1c2a1338, e3d5ecc7, 0, 1, a6cb994d, 593466b2, 0, 1,               565649                  675
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               566283                  634
bb22f276, 44dd0d89, ac05a058, 53fa5fa7, 0, 1, 672892ce, 98d76d31, 1, 0,               566977                  694
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               567607                  630
92a9d025, 6d562fda, d1889aa3, 2e77655c, 0, 1, 64326ac8, 9bcd9537, 1, 0,               568224                  617
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               568858                  634
e10182c2, 1efe7d3d, 32c3df65, cd3c209a, 0, 1, 13c56227, ec3a9dd8, 1, 0,               569618                  760
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               570259                  641
c1cee883, 3e31177c, 03703906, fc8fc6f9, 0, 1, c53f2189, 3ac0de76, 0, 1,               571068                  809
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               571701                  633
9b3a8e36, 64c571c9, adf3405b, 520cbfa4, 0, 1, 492dce91, b6d2316e, 1, 0,               572382                  681
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               573017                  635
d51148aa, 2aeeb755, 24673948, db98c6b7, 1, 0, f97881f3, 06877e0c, 0, 1,               573768                  751
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               574398                  630
c7121c8e, 38ede371, 7c1df3f8, 83e20c07, 1, 0, 43301087, bccfef78, 1, 0,               575356                  958
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               575996                  640
6f5e0dde, 90a1f221, 28d6a951, d72956ae, 1, 0, 9834b730, 67cb48cf, 0, 1,               576755                  759
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               577395                  640
00311300, ffceecff, 4d9ee39b, b2611c64, 1, 0, 4dcff69c, b2300963, 0, 1,               578448                 1053
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               579092                  644
b66f486c, 4990b793, 581653b0, a7e9ac4f, 1, 0, 0e859c1d, f17a63e2, 1, 0,               579853                  761
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               580486                  633
05322b0a, facdd4f5, 278dbb4f, d87244b0, 0, 1, 2cbfe659, d34019a6, 0, 1,               581450                  964
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               582092                  642
defb6ebd, 21049142, 8c38c418, 73c73be7, 1, 0, 6b3432d6, 94cbcd29, 1, 0,               582771                  679
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               583402                  631
c171c882, 3e8e377d, a36ae846, 5c9517b9, 1, 0, 64dcb0c9, 9b234f36, 1, 0,               584025                  623
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               584655                  630
768baded, 89745212, ac974859, 5368b7a6, 1, 0, 2322f647, dcdd09b8, 1, 0,               585334                  679
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               585968                  634
b098da61, 4f67259e, 178b972f, e87468d0, 1, 0, c8247191, 37db8e6e, 0, 1,               586648                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               587283                  635
07114b0e, f8eeb4f1, ef1deade, 10e21521, 1, 0, f62f35ed, 09d0ca12, 0, 1,               587969                  686
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               588610                  641
d31abea6, 2ce54159, 1445b128, ebba4ed7, 1, 0, e7606fcf, 189f9030, 0, 1,               589433                  823
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               590062                  629
24121148, dbedeeb7, 2c577958, d3a886a7, 1, 0, 50698aa1, af96755e, 0, 1,               590677                  615
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               591309                  632
db9e18b7, 2461e748, 61dbe5c3, 9e241a3c, 0, 1, 3d79fe7a, c2860185, 1, 0,               592288                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               592928                  640
fb039cf6, 04fc6309, 52397da4, adc6825b, 0, 1, 4d3d1a9a, b2c2e565, 1, 0,               593618                  690
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               594252                  634
cc08bc98, 33f74367, 6b299dd6, 94d66229, 1, 0, 37325a6f, c8cda590, 1, 0,               594936                  684
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               595569                  633
902dce20, 6fd231df, c1b04483, 3e4fbb7c, 0, 1, 51de12a3, ae21ed5c, 1, 0,               596234                  665
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               596872                  638
95a68c2b, 6a5973d4, c10f0482, 3ef0fb7d, 1, 0, 56b590ae, a94a6f51, 1, 0,               597473                  601
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               598107                  634
d72c20ae, 28d3df51, 22eadb45, dd1524ba, 1, 0, fa16fbf4, 05e9040b, 0, 1,               598942                  835
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               599580                  638
aaa35255, 555cadaa, 229d0b45, dd62f4ba, 1, 0, cd405d9b, 32bfa264, 0, 1,               600395                  815
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               601026                  631
41e60783, be19f87c, fc670af8, 0398f507, 0, 1, 3e4d127b, c1b2ed84, 1, 0,               601802                  776
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               602438                  636
77cfa7ef, 88305810, 3601596c, c9fea693, 0, 1, add1015b, 522efea4, 0, 1,               603403                  965
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               604042                  639
22965145, dd69aeba, 18bd6331, e7429cce, 0, 1, 3b53b476, c4ac4b89, 0, 1,               604732                  690
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               605365                  633
a468cc48, 5b9733b7, de325cbc, 21cda343, 1, 0, 829b2905, 7d64d6fa, 1, 0,               606118                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               606755                  637
c539908a, 3ac66f75, 872d2c0e, 78d2d3f1, 1, 0, 4c66bc99, b3994366, 1, 0,               607513                  758
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               608150                  637
6a5b93d4, 95a46c2b, d95b40b2, 26a4bf4d, 0, 1, 43b6d486, bc492b79, 1, 0,               608781                  631
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               609415                  634
627b6dc4, 9d84923b, c2e87485, 3d178b7a, 0, 1, 2563e249, da9c1db6, 1, 0,               610030                  615
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               610664                  634
8c3a3418, 73c5cbe7, 1407f128, ebf80ed7, 0, 1, a0422540, 5fbddabf, 0, 1,               611409                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               612051                  642
71fb0be3, 8e04f41c, 4d20099a, b2dff665, 1, 0, bf1b157e, 40e4ea81, 0, 1,               612808                  757
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               613444                  636
0edd3b1d, f122c4e2, dd111aba, 22eee545, 1, 0, ebee55d8, 1411aa27, 0, 1,               614181                  737
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               614817                  636
5b7e6db6, a4819249, c5cf728b, 3a308d74, 0, 1, 214de041, deb21fbe, 1, 0,               615649                  832
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               616290                  641
1b675736, e498a8c9, e64828cc, 19b7d733, 1, 0, 01af8003, fe507ffc, 1, 0,               617618                 1328
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               618254                  636
866cd00c, 79932ff3, 4f49019e, b0b6fe61, 1, 0, d5b5d1ab, 2a4a2e54, 0, 1,               618928                  674
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               619566                  638
fb244af6, 04dbb509, bde3487b, 421cb784, 1, 0, b9079372, 46f86c8d, 1, 0,               620253                  687
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               620893                  640
3ca81179, c357ee86, c881bc91, 377e436e, 0, 1, 0529ce0a, fad631f5, 1, 0,               621649                  756
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               622282                  633
297ac152, d6853ead, 2ca96359, d3569ca6, 0, 1, 562424ab, a9dbdb54, 0, 1,               622970                  688
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               623606                  636
319cff63, ce63009c, 2a1d7354, d5e28cab, 1, 0, 5bba72b8, a4458d47, 0, 1,               624271                  665
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               624906                  635
b0e93061, 4f16cf9e, a4de2849, 5b21d7b6, 1, 0, 55c758ab, aa38a754, 1, 0,               625591                  685
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               626228                  637
b022d060, 4fdd2f9f, 123aaf24, edc550db, 1, 0, c25d7f85, 3da2807a, 0, 1,               627210                  982
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               627849                  639
9ec5bc3d, 613a43c2, adee005b, 5211ffa4, 1, 0, 4cb3bc99, b34c4366, 1, 0,               628582                  733
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               629213                  631
e98170d3, 167e8f2c, 4afebf95, b501406a, 1, 0, 34803069, cb7fcf96, 1, 0,               630325                 1112
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               630963                  638
fe3914fc, 01c6eb03, f8da1af1, 0725e50e, 0, 1, f7132fed, 08ecd012, 1, 0,               631647                  684
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               632283                  636
8db6ea1b, 724915e4, d7e1aeaf, 281e5150, 0, 1, 659898ca, 9a676735, 1, 0,               632965                  682
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               633599                  634
adac565b, 5253a9a4, 89646012, 769b9fed, 0, 1, 3710b66d, c8ef4992, 1, 0,               634212                  613
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               634841                  629
28d3c351, d72c3cae, d5ba48ab, 2a45b754, 0, 1, fe8e0bfc, 0171f403, 0, 1,               635804                  963
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               636444                  640
32a1e965, cd5e169a, 1ffb813f, e0047ec0, 0, 1, 529d6aa4, ad62955b, 0, 1,               637069                  625
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               637701                  632
ab065a56, 54f9a5a9, 398a1973, c675e68c, 0, 1, e49073c9, 1b6f8c36, 0, 1,               638310                  609
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               638942                  632
9eb15c3d, 614ea3c2, d066e4a0, 2f991b5f, 0, 1, 6f1840dd, 90e7bf22, 1, 0,               639701                  759
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               640334                  633
70ad4fe1, 8f52b01e, 3a096b74, c5f6948b, 1, 0, aab6bb56, 554944a9, 0, 1,               640906                  572
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               641545                  639
551e55aa, aae1aa55, 7132bbe2, 8ecd441d, 0, 1, c651118c, 39aeee73, 0, 1,               642227                  682
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               642862                  635
0588db0b, fa7724f4, eff34cdf, 100cb320, 0, 1, f57c27ea, 0a83d815, 0, 1,               643698                  836
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               644337                  639
3b425976, c4bda689, 4fdbed9f, b0241260, 0, 1, 8b1e4715, 74e1b8ea, 0, 1,               645023                  686
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               645666                  643
29e33553, d61ccaac, 791189f2, 86ee760d, 1, 0, a2f4bf46, 5d0b40b9, 0, 1,               646411                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               647048                  637
46c1c58d, b93e3a72, 55bc27ab, aa43d854, 0, 1, 9c7ded38, 638212c7, 0, 1,               647879                  831
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               648519                  640
4247eb84, bdb8147b, aa08ac54, 55f753ab, 1, 0, ec5097d9, 13af6826, 0, 1,               649341                  822
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               649976                  635
a3439846, 5cbc67b9, 89b5d413, 764a2bec, 0, 1, 2cf96c59, d30693a6, 1, 0,               650723                  747
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               651353                  630
c2224c84, 3dddb37b, 1ae40335, e51bfcca, 1, 0, dd064fba, 22f9b045, 0, 1,               652170                  817
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               652802                  632
7e2465fc, 81db9a03, 9aa02435, 655fdbca, 1, 0, 18c48a32, e73b75cd, 1, 0,               653494                  692
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               654127                  633
3f5ac37e, c0a53c81, 1a619934, e59e66cb, 1, 0, 59bc5cb3, a643a34c, 0, 1,               654791                  664
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               655419                  628
195c2732, e6a3d8cd, de7302bc, 218cfd43, 0, 1, f7cf29ee, 0830d611, 0, 1,               656166                  747
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               656805                  639
20cb3541, df34cabe, d3fe36a7, 2c01c958, 1, 0, f4c96be9, 0b369416, 0, 1,               657633                  828
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               658271                  638
c78f228f, 3870dd70, f23316e4, 0dcce91b, 1, 0, b9c23974, 463dc68b, 1, 0,               659016                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               659655                  639
33226366, ccdd9c99, b4c16c69, 4b3e9396, 0, 1, e7e3cfcf, 181c3030, 0, 1,               660557                  902
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               661189                  632
1201cf24, edfe30db, e69dd0cd, 19622f32, 1, 0, f89f9ff2, 0760600d, 0, 1,               662222                 1033
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               662861                  639
4f8e499f, b071b660, dac986b5, 2536794a, 0, 1, 2a57d054, d5a82fab, 1, 0,               663681                  820
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               664320                  639
35e7a96b, ca185694, a5955c4b, 5a6aa3b4, 0, 1, db7d05b6, 2482fa49, 0, 1,               665070                  750
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               665706                  636
9545822a, 6aba7dd5, 1b978f37, e46870c8, 0, 1, b0dd1161, 4f22ee9e, 0, 1,               666394                  688
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               667035                  641
91451e22, 6ebae1dd, fc4ca4f8, 03b35b07, 0, 1, 8d91c31a, 726e3ce5, 1, 0,               667719                  684
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               668354                  635
f2c7a4e5, 0d385b1a, ed1b50da, 12e4af25, 0, 1, dfe2f5bf, 201d0a40, 1, 0,               669303                  949
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               669943                  640
305c6560, cfa39a9f, 763355ec, 89ccaa13, 0, 1, a68fbb4c, 597044b3, 0, 1,               670688                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               671323                  635
cd6ca09a, 32935f65, 3d7f5b7a, c280a485, 0, 1, 0aebfc14, f51403eb, 1, 0,               672296                  973
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               672931                  635
a35d6046, 5ca29fb9, f4a1dae9, 0b5e2516, 1, 0, 97ff3b30, 6800c4cf, 1, 0,               674037                 1106
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               674679                  642
ed9b24db, 1264db24, 05b4f70b, fa4b08f4, 0, 1, f3501be6, 0cafe419, 0, 1,               675570                  891
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               676208                  638
48d08191, b72f7e6e, af455e5e, 50baa1a1, 0, 1, f815dfef, 07ea2010, 0, 1,               677187                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               677827                  640
63bdf9c7, 9c420638, 22c03145, dd3fceba, 1, 0, 867e2b0d, 7981d4f2, 0, 1,               678633                  806
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               679270                  637
7bf4a1f7, 840b5e08, 094bd312, f6b42ced, 1, 0, 8540750a, 7abf8af5, 0, 1,               680162                  892
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               680799                  637
4dd0659b, b22f9a64, c1c3d683, 3e3c297c, 1, 0, 0f943c1f, f06bc3e0, 1, 0,               681479                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               682115                  636
4707e98e, b8f81671, 674fdfce, 98b02031, 0, 1, ae57c95c, 51a836a3, 0, 1,               682734                  619
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               683377                  643
2f19875e, d0e678a1, 6acd73d5, 95328c2a, 1, 0, 99e6fb34, 661904cb, 0, 1,               684129                  752
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               684766                  637
8833ac10, 77cc53ef, f204eee4, 0dfb111b, 0, 1, 7a389af4, 85c7650b, 1, 0,               685529                  763
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               686166                  637
5b6ebfb6, a4914049, 766153ec, 899eac13, 0, 1, d1d013a2, 2e2fec5d, 0, 1,               687125                  959
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               687765                  640
94934a29, 6b6cb5d6, f1a32ee3, 0e5cd11c, 0, 1, 8636790c, 79c986f3, 1, 0,               688391                  626
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               689022                  631
bd15067a, 42eaf985, 79c681f3, 86397e0c, 1, 0, 36db886e, c9247791, 1, 0,               689782                  760
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               690423                  641
7f8e0fff, 8071f000, 2e138d5c, d1ec72a3, 1, 0, ada19d5c, 525e62a3, 0, 1,               691097                  674
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               691746                  649
681953d0, 97e6ac2f, f612c8ec, 09ed3713, 1, 0, 5e2c1cbd, a1d3e342, 1, 0,               692509                  763
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               693143                  634
f57c10ea, 0a83ef15, 7fdbb3ff, 80244c00, 0, 1, 7557c4e9, 8aa83b16, 1, 0,               693906                  763
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               694550                  644
efb7f2df, 10480d20, 55f6b9ab, aa094654, 1, 0, 45aeac8b, ba515374, 1, 0,               695242                  692
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               695888                  646
3f4e137e, c0b1ec81, 7dca0ffb, 8235f004, 1, 0, bd18237a, 42e7dc85, 0, 1,               696571                  683
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               697217                  646
ba2af874, 45d5078b, 06499b0c, f9b664f3, 1, 0, c0749381, 3f8b6c7e, 0, 1,               697975                  758
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               698611                  636
39b06773, c64f988c, f361cae6, 0c9e3519, 1, 0, 2d12325a, d2edcda5, 1, 0,               699244                  633
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               699884                  640
8cf78a19, 730875e6, 35557b6a, caaa8495, 0, 1, c24d0583, 3db2fa7c, 0, 1,               700637                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               701276                  639
fce0c6f9, 031f3906, 8c06d218, 73f92de7, 0, 1, 88e79911, 771866ee, 1, 0,               701963                  687
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               702602                  639
af924e5f, 506db1a0, 84e32609, 7b1cd9f6, 0, 1, 34757468, cb8a8b97, 1, 0,               703286                  684
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               703920                  634
532f3ba6, acd0c459, dee9d4bd, 21162b42, 0, 1, 32191063, cde6ef9c, 1, 0,               704665                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               705306                  641
3bf2c777, c40d3888, bb062876, 44f9d789, 1, 0, f6f8efee, 09071011, 0, 1,               706043                  737
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               706673                  630
1ae1f735, e51e08ca, c7b43a8f, 384bc570, 1, 0, e29631c5, 1d69ce3a, 0, 1,               707372                  699
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               708012                  640
f46db0e8, 0b924f17, 3da8cd7b, c2573284, 0, 1, 32167e63, cde9819c, 1, 0,               708844                  832
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               709486                  642
fcf436f9, 030bc906, b7f4306f, 480bcf90, 1, 0, b4e86769, 4b179896, 1, 0,               710101                  615
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               710742                  641
2bee6557, d4119aa8, e4d820c9, 1b27df36, 0, 1, 10c68620, ef3979df, 1, 0,               711495                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               712131                  636
ace82a59, 5317d5a6, 6d48a5da, 92b75a25, 1, 0, 1a30d034, e5cf2fcb, 1, 0,               712950                  819
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               713588                  638
69673bd2, 9698c42d, 6fcff1df, 90300e20, 1, 0, d9372db2, 26c8d24d, 0, 1,               714212                  624
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               714860                  648
dea3c8bd, 215c3742, 384d4170, c7b2be8f, 1, 0, 16f10a2e, e90ef5d1, 1, 0,               715553                  693
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               716192                  639
6110e3c2, 9eef1c3d, a8c6c451, 57393bae, 0, 1, 09d7a813, f62857ec, 1, 0,               716951                  759
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               717589                  638
7610b3ec, 89ef4c13, c0467280, 3fb98d7f, 1, 0, 3657266d, c9a8d992, 1, 0,               718222                  633
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               718857                  635
15d0c92b, ea2f36d4, 0379ed06, fc8612f9, 0, 1, 194ab631, e6b549ce, 0, 1,               719473                  616
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               720109                  636
