00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2680                  680
fdc1d8fb, 023e2704, c3be9287, 3c416d78, 0, 1, c1806b82, 3e7f947d, 1, 0,               679336                 1206
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               680148                  812
e357d0c6, 1ca82f39, 1699d12d, e9662ed2, 0, 1, f9f1a1f3, 060e5e0c, 0, 1,               681094                  946
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               681897                  803
52151da4, adeae25b, b5b4e86b, 4a4b1794, 1, 0, 07ca0610, f835f9ef, 1, 0,               682936                 1039
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               683754                  818
e7e7d4cf, 18182b30, 892fc012, 76d03fed, 0, 1, 711794e1, 8ee86b1e, 1, 0,               684614                  860
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               685419                  805
4d134f9a, b2ecb065, 06db6b0d, f92494f2, 1, 0, 53eebaa8, ac114557, 0, 1,               686371                  952
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               687179                  808
ffe476ff, 001b8900, 20310740, dfcef8bf, 0, 1, 20157e3f, dfea81c0, 1, 0,               688381                 1202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               689187                  806
f9d950f3, 0626af0c, 2a1ba354, d5e45cab, 0, 1, 23f4f447, dc0b0bb8, 1, 0,               690125                  938
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               690930                  805
6a61cfd4, 959e302b, 098d1513, f672eaec, 1, 0, 73eee4e8, 8c111b17, 0, 1,               691954                 1024
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               692755                  801
f3f83ee7, 0c07c118, f695deed, 096a2112, 0, 1, ea8e1dd4, 1571e22b, 1, 0,               693703                  948
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               694519                  816
3693f76d, c96c0892, bc781078, 4387ef87, 1, 0, f30c07e6, 0cf3f819, 0, 1,               695548                 1029
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               696357                  809
2d46d55a, d2b92aa5, afed265f, 5012d9a0, 1, 0, dd33fbba, 22cc0445, 0, 1,               697459                 1102
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               698259                  800
ae58fe5c, 51a701a3, 5596ebab, aa691454, 0, 1, 03efea07, fc1015f8, 1, 0,               699302                 1043
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               700116                  814
1ea9c93d, e15636c2, 11534d22, eeacb2dd, 1, 0, 2ffd1660, d002e99f, 0, 1,               701485                 1369
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               702291                  806
f38dbae7, 0c724518, e3eb4cc7, 1c14b338, 0, 1, d77907ae, 2886f851, 1, 0,               703230                  939
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               704047                  817
f46b28e8, 0b94d717, 6754d7ce, 98ab2831, 1, 0, 5bc000b7, a43fff48, 1, 0,               705872                 1825
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               706687                  815
51e5b1a3, ae1a4e5c, 927fa424, 6d805bdb, 1, 0, e46555c8, 1b9aaa37, 0, 1,               707541                  854
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               708344                  803
ee78c4dc, 11873b23, 84651408, 7b9aebf7, 1, 0, 72ddd8e5, 8d22271a, 1, 0,               709193                  849
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               709990                  797
dbbdf0b7, 24420f48, 5ad31db5, a52ce24a, 0, 1, 36910e6c, c96ef193, 1, 0,               710854                  864
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               711664                  810
8aa18615, 755e79ea, 1c2a1338, e3d5ecc7, 0, 1, a6cb994d, 593466b2, 0, 1,               712512                  848
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               713315                  803
bb22f276, 44dd0d89, ac05a058, 53fa5fa7, 0, 1, 672892ce, 98d76d31, 1, 0,               714189                  874
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               714986                  797
92a9d025, 6d562fda, d1889aa3, 2e77655c, 0, 1, 64326ac8, 9bcd9537, 1, 0,               715761                  775
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               716564                  803
e10182c2, 1efe7d3d, 32c3df65, cd3c209a, 0, 1, 13c56227, ec3a9dd8, 1, 0,               717518                  954
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               718331                  813
c1cee883, 3e31177c, 03703906, fc8fc6f9, 0, 1, c53f2189, 3ac0de76, 0, 1,               719346                 1015
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               720147                  801
9b3a8e36, 64c571c9, adf3405b, 520cbfa4, 0, 1, 492dce91, b6d2316e, 1, 0,               721001                  854
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               721805                  804
d51148aa, 2aeeb755, 24673948, db98c6b7, 1, 0, f97881f3, 06877e0c, 0, 1,               722748                  943
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               723546                  798
c7121c8e, 38ede371, 7c1df3f8, 83e20c07, 1, 0, 43301087, bccfef78, 1, 0,               724748                 1202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               725558                  810
6f5e0dde, 90a1f221, 28d6a951, d72956ae, 1, 0, 9834b730, 67cb48cf, 0, 1,               726512                  954
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               727324                  812
00311300, ffceecff, 4d9ee39b, b2611c64, 1, 0, 4dcff69c, b2300963, 0, 1,               728643                 1319
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               729459                  816
b66f486c, 4990b793, 581653b0, a7e9ac4f, 1, 0, 0e859c1d, f17a63e2, 1, 0,               730415                  956
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               731216                  801
05322b0a, facdd4f5, 278dbb4f, d87244b0, 0, 1, 2cbfe659, d34019a6, 0, 1,               732424                 1208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               733236                  812
defb6ebd, 21049142, 8c38c418, 73c73be7, 1, 0, 6b3432d6, 94cbcd29, 1, 0,               734089                  853
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               734888                  799
c171c882, 3e8e377d, a36ae846, 5c9517b9, 1, 0, 64dcb0c9, 9b234f36, 1, 0,               735673                  785
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               736470                  797
768baded, 89745212, ac974859, 5368b7a6, 1, 0, 2322f647, dcdd09b8, 1, 0,               737323                  853
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               738125                  802
b098da61, 4f67259e, 178b972f, e87468d0, 1, 0, c8247191, 37db8e6e, 0, 1,               738980                  855
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               739784                  804
07114b0e, f8eeb4f1, ef1deade, 10e21521, 1, 0, f62f35ed, 09d0ca12, 0, 1,               740647                  863
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               741459                  812
d31abea6, 2ce54159, 1445b128, ebba4ed7, 1, 0, e7606fcf, 189f9030, 0, 1,               742493                 1034
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               743289                  796
24121148, dbedeeb7, 2c577958, d3a886a7, 1, 0, 50698aa1, af96755e, 0, 1,               744063                  774
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               744863                  800
db9e18b7, 2461e748, 61dbe5c3, 9e241a3c, 0, 1, 3d79fe7a, c2860185, 1, 0,               746092                 1229
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               746902                  810
fb039cf6, 04fc6309, 52397da4, adc6825b, 0, 1, 4d3d1a9a, b2c2e565, 1, 0,               747770                  868
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               748573                  803
cc08bc98, 33f74367, 6b299dd6, 94d66229, 1, 0, 37325a6f, c8cda590, 1, 0,               749432                  859
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               750233                  801
902dce20, 6fd231df, c1b04483, 3e4fbb7c, 0, 1, 51de12a3, ae21ed5c, 1, 0,               751067                  834
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               751876                  809
95a68c2b, 6a5973d4, c10f0482, 3ef0fb7d, 1, 0, 56b590ae, a94a6f51, 1, 0,               752631                  755
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               753434                  803
d72c20ae, 28d3df51, 22eadb45, dd1524ba, 1, 0, fa16fbf4, 05e9040b, 0, 1,               754481                 1047
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               755289                  808
aaa35255, 555cadaa, 229d0b45, dd62f4ba, 1, 0, cd405d9b, 32bfa264, 0, 1,               756312                 1023
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               757111                  799
41e60783, be19f87c, fc670af8, 0398f507, 0, 1, 3e4d127b, c1b2ed84, 1, 0,               758083                  972
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               758889                  806
77cfa7ef, 88305810, 3601596c, c9fea693, 0, 1, add1015b, 522efea4, 0, 1,               760100                 1211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               760909                  809
22965145, dd69aeba, 18bd6331, e7429cce, 0, 1, 3b53b476, c4ac4b89, 0, 1,               761776                  867
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               762578                  802
a468cc48, 5b9733b7, de325cbc, 21cda343, 1, 0, 829b2905, 7d64d6fa, 1, 0,               763523                  945
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               764330                  807
c539908a, 3ac66f75, 872d2c0e, 78d2d3f1, 1, 0, 4c66bc99, b3994366, 1, 0,               765282                  952
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               766088                  806
6a5b93d4, 95a46c2b, d95b40b2, 26a4bf4d, 0, 1, 43b6d486, bc492b79, 1, 0,               766881                  793
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               767684                  803
627b6dc4, 9d84923b, c2e87485, 3d178b7a, 0, 1, 2563e249, da9c1db6, 1, 0,               768460                  776
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               769264                  804
8c3a3418, 73c5cbe7, 1407f128, ebf80ed7, 0, 1, a0422540, 5fbddabf, 0, 1,               770201                  937
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               771014                  813
71fb0be3, 8e04f41c, 4d20099a, b2dff665, 1, 0, bf1b157e, 40e4ea81, 0, 1,               771964                  950
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               772768                  804
0edd3b1d, f122c4e2, dd111aba, 22eee545, 1, 0, ebee55d8, 1411aa27, 0, 1,               773692                  924
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               774497                  805
5b7e6db6, a4819249, c5cf728b, 3a308d74, 0, 1, 214de041, deb21fbe, 1, 0,               775544                 1047
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               776356                  812
1b675736, e498a8c9, e64828cc, 19b7d733, 1, 0, 01af8003, fe507ffc, 1, 0,               778020                 1664
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               778825                  805
866cd00c, 79932ff3, 4f49019e, b0b6fe61, 1, 0, d5b5d1ab, 2a4a2e54, 0, 1,               779670                  845
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               780477                  807
fb244af6, 04dbb509, bde3487b, 421cb784, 1, 0, b9079372, 46f86c8d, 1, 0,               781339                  862
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               782149                  810
3ca81179, c357ee86, c881bc91, 377e436e, 0, 1, 0529ce0a, fad631f5, 1, 0,               783100                  951
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               783902                  802
297ac152, d6853ead, 2ca96359, d3569ca6, 0, 1, 562424ab, a9dbdb54, 0, 1,               784768                  866
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               785576                  808
319cff63, ce63009c, 2a1d7354, d5e28cab, 1, 0, 5bba72b8, a4458d47, 0, 1,               786411                  835
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               787215                  804
b0e93061, 4f16cf9e, a4de2849, 5b21d7b6, 1, 0, 55c758ab, aa38a754, 1, 0,               788072                  857
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               788878                  806
b022d060, 4fdd2f9f, 123aaf24, edc550db, 1, 0, c25d7f85, 3da2807a, 0, 1,               790109                 1231
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               790918                  809
9ec5bc3d, 613a43c2, adee005b, 5211ffa4, 1, 0, 4cb3bc99, b34c4366, 1, 0,               791838                  920
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               792637                  799
e98170d3, 167e8f2c, 4afebf95, b501406a, 1, 0, 34803069, cb7fcf96, 1, 0,               794033                 1396
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               794842                  809
fe3914fc, 01c6eb03, f8da1af1, 0725e50e, 0, 1, f7132fed, 08ecd012, 1, 0,               795701                  859
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               796506                  805
8db6ea1b, 724915e4, d7e1aeaf, 281e5150, 0, 1, 659898ca, 9a676735, 1, 0,               797365                  859
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               798168                  803
adac565b, 5253a9a4, 89646012, 769b9fed, 0, 1, 3710b66d, c8ef4992, 1, 0,               798937                  769
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               799734                  797
28d3c351, d72c3cae, d5ba48ab, 2a45b754, 0, 1, fe8e0bfc, 0171f403, 0, 1,               800943                 1209
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               801754                  811
32a1e965, cd5e169a, 1ffb813f, e0047ec0, 0, 1, 529d6aa4, ad62955b, 0, 1,               802539                  785
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               803340                  801
ab065a56, 54f9a5a9, 398a1973, c675e68c, 0, 1, e49073c9, 1b6f8c36, 0, 1,               804105                  765
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               804905                  800
9eb15c3d, 614ea3c2, d066e4a0, 2f991b5f, 0, 1, 6f1840dd, 90e7bf22, 1, 0,               805858                  953
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               806659                  801
70ad4fe1, 8f52b01e, 3a096b74, c5f6948b, 1, 0, aab6bb56, 554944a9, 0, 1,               807379                  720
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               808188                  809
551e55aa, aae1aa55, 7132bbe2, 8ecd441d, 0, 1, c651118c, 39aeee73, 0, 1,               809045                  857
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               809849                  804
0588db0b, fa7724f4, eff34cdf, 100cb320, 0, 1, f57c27ea, 0a83d815, 0, 1,               810898                 1049
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               811707                  809
3b425976, c4bda689, 4fdbed9f, b0241260, 0, 1, 8b1e4715, 74e1b8ea, 0, 1,               812571                  864
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               813385                  814
29e33553, d61ccaac, 791189f2, 86ee760d, 1, 0, a2f4bf46, 5d0b40b9, 0, 1,               814320                  935
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               815126                  806
46c1c58d, b93e3a72, 55bc27ab, aa43d854, 0, 1, 9c7ded38, 638212c7, 0, 1,               816167                 1041
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               816978                  811
4247eb84, bdb8147b, aa08ac54, 55f753ab, 1, 0, ec5097d9, 13af6826, 0, 1,               818009                 1031
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               818813                  804
a3439846, 5cbc67b9, 89b5d413, 764a2bec, 0, 1, 2cf96c59, d30693a6, 1, 0,               819751                  938
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               820549                  798
c2224c84, 3dddb37b, 1ae40335, e51bfcca, 1, 0, dd064fba, 22f9b045, 0, 1,               821572                 1023
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               822374                  802
7e2465fc, 81db9a03, 9aa02435, 655fdbca, 1, 0, 18c48a32, e73b75cd, 1, 0,               823246                  872
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               824048                  802
3f5ac37e, c0a53c81, 1a619934, e59e66cb, 1, 0, 59bc5cb3, a643a34c, 0, 1,               824881                  833
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               825676                  795
195c2732, e6a3d8cd, de7302bc, 218cfd43, 0, 1, f7cf29ee, 0830d611, 0, 1,               826613                  937
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               827422                  809
20cb3541, df34cabe, d3fe36a7, 2c01c958, 1, 0, f4c96be9, 0b369416, 0, 1,               828462                 1040
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               829270                  808
c78f228f, 3870dd70, f23316e4, 0dcce91b, 1, 0, b9c23974, 463dc68b, 1, 0,               830207                  937
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               831017                  810
33226366, ccdd9c99, b4c16c69, 4b3e9396, 0, 1, e7e3cfcf, 181c3030, 0, 1,               832145                 1128
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               832946                  801
1201cf24, edfe30db, e69dd0cd, 19622f32, 1, 0, f89f9ff2, 0760600d, 0, 1,               834241                 1295
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               835051                  810
4f8e499f, b071b660, dac986b5, 2536794a, 0, 1, 2a57d054, d5a82fab, 1, 0,               836080                 1029
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               836889                  809
35e7a96b, ca185694, a5955c4b, 5a6aa3b4, 0, 1, db7d05b6, 2482fa49, 0, 1,               837833                  944
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               838639                  806
9545822a, 6aba7dd5, 1b978f37, e46870c8, 0, 1, b0dd1161, 4f22ee9e, 0, 1,               839502                  863
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               840314                  812
91451e22, 6ebae1dd, fc4ca4f8, 03b35b07, 0, 1, 8d91c31a, 726e3ce5, 1, 0,               841174                  860
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               841978                  804
f2c7a4e5, 0d385b1a, ed1b50da, 12e4af25, 0, 1, dfe2f5bf, 201d0a40, 1, 0,               843169                 1191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               843979                  810
305c6560, cfa39a9f, 763355ec, 89ccaa13, 0, 1, a68fbb4c, 597044b3, 0, 1,               844914                  935
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               845718                  804
cd6ca09a, 32935f65, 3d7f5b7a, c280a485, 0, 1, 0aebfc14, f51403eb, 1, 0,               846939                 1221
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               847743                  804
a35d6046, 5ca29fb9, f4a1dae9, 0b5e2516, 1, 0, 97ff3b30, 6800c4cf, 1, 0,               849128                 1385
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               849940                  812
ed9b24db, 1264db24, 05b4f70b, fa4b08f4, 0, 1, f3501be6, 0cafe419, 0, 1,               851058                 1118
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               851865                  807
48d08191, b72f7e6e, af455e5e, 50baa1a1, 0, 1, f815dfef, 07ea2010, 0, 1,               853091                 1226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               853902                  811
63bdf9c7, 9c420638, 22c03145, dd3fceba, 1, 0, 867e2b0d, 7981d4f2, 0, 1,               854913                 1011
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               855720                  807
7bf4a1f7, 840b5e08, 094bd312, f6b42ced, 1, 0, 8540750a, 7abf8af5, 0, 1,               856841                 1121
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               857649                  808
4dd0659b, b22f9a64, c1c3d683, 3e3c297c, 1, 0, 0f943c1f, f06bc3e0, 1, 0,               858502                  853
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               859308                  806
4707e98e, b8f81671, 674fdfce, 98b02031, 0, 1, ae57c95c, 51a836a3, 0, 1,               860088                  780
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               860902                  814
2f19875e, d0e678a1, 6acd73d5, 95328c2a, 1, 0, 99e6fb34, 661904cb, 0, 1,               861845                  943
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               862651                  806
8833ac10, 77cc53ef, f204eee4, 0dfb111b, 0, 1, 7a389af4, 85c7650b, 1, 0,               863607                  956
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               864414                  807
5b6ebfb6, a4914049, 766153ec, 899eac13, 0, 1, d1d013a2, 2e2fec5d, 0, 1,               865619                 1205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               866430                  811
94934a29, 6b6cb5d6, f1a32ee3, 0e5cd11c, 0, 1, 8636790c, 79c986f3, 1, 0,               867216                  786
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               868015                  799
bd15067a, 42eaf985, 79c681f3, 86397e0c, 1, 0, 36db886e, c9247791, 1, 0,               868970                  955
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               869780                  810
7f8e0fff, 8071f000, 2e138d5c, d1ec72a3, 1, 0, ada19d5c, 525e62a3, 0, 1,               870627                  847
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               871449                  822
681953d0, 97e6ac2f, f612c8ec, 09ed3713, 1, 0, 5e2c1cbd, a1d3e342, 1, 0,               872409                  960
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               873212                  803
f57c10ea, 0a83ef15, 7fdbb3ff, 80244c00, 0, 1, 7557c4e9, 8aa83b16, 1, 0,               874168                  956
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               874983                  815
efb7f2df, 10480d20, 55f6b9ab, aa094654, 1, 0, 45aeac8b, ba515374, 1, 0,               875853                  870
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               876671                  818
3f4e137e, c0b1ec81, 7dca0ffb, 8235f004, 1, 0, bd18237a, 42e7dc85, 0, 1,               877531                  860
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               878350                  819
ba2af874, 45d5078b, 06499b0c, f9b664f3, 1, 0, c0749381, 3f8b6c7e, 0, 1,               879304                  954
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               880110                  806
39b06773, c64f988c, f361cae6, 0c9e3519, 1, 0, 2d12325a, d2edcda5, 1, 0,               880909                  799
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               881719                  810
8cf78a19, 730875e6, 35557b6a, caaa8495, 0, 1, c24d0583, 3db2fa7c, 0, 1,               882667                  948
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               883477                  810
fce0c6f9, 031f3906, 8c06d218, 73f92de7, 0, 1, 88e79911, 771866ee, 1, 0,               884340                  863
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               885149                  809
af924e5f, 506db1a0, 84e32609, 7b1cd9f6, 0, 1, 34757468, cb8a8b97, 1, 0,               886008                  859
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               886812                  804
532f3ba6, acd0c459, dee9d4bd, 21162b42, 0, 1, 32191063, cde6ef9c, 1, 0,               887749                  937
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               888560                  811
3bf2c777, c40d3888, bb062876, 44f9d789, 1, 0, f6f8efee, 09071011, 0, 1,               889487                  927
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               890284                  797
1ae1f735, e51e08ca, c7b43a8f, 384bc570, 1, 0, e29631c5, 1d69ce3a, 0, 1,               891164                  880
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               891976                  812
f46db0e8, 0b924f17, 3da8cd7b, c2573284, 0, 1, 32167e63, cde9819c, 1, 0,               893019                 1043
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               893832                  813
fcf436f9, 030bc906, b7f4306f, 480bcf90, 1, 0, b4e86769, 4b179896, 1, 0,               894604                  772
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               895414                  810
2bee6557, d4119aa8, e4d820c9, 1b27df36, 0, 1, 10c68620, ef3979df, 1, 0,               896360                  946
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               897165                  805
ace82a59, 5317d5a6, 6d48a5da, 92b75a25, 1, 0, 1a30d034, e5cf2fcb, 1, 0,               898195                 1030
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               899003                  808
69673bd2, 9698c42d, 6fcff1df, 90300e20, 1, 0, d9372db2, 26c8d24d, 0, 1,               899788                  785
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               900607                  819
dea3c8bd, 215c3742, 384d4170, c7b2be8f, 1, 0, 16f10a2e, e90ef5d1, 1, 0,               901478                  871
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               902287                  809
6110e3c2, 9eef1c3d, a8c6c451, 57393bae, 0, 1, 09d7a813, f62857ec, 1, 0,               903241                  954
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               904049                  808
7610b3ec, 89ef4c13, c0467280, 3fb98d7f, 1, 0, 3657266d, c9a8d992, 1, 0,               904842                  793
