00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2774                  774
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               771968                  920
fdc1d8fb, 023e2704, c3be9287, 3c416d78, 0, 1, c1806b82, 3e7f947d, 1, 0,               773336                 1368
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               774264                  928
e357d0c6, 1ca82f39, 1699d12d, e9662ed2, 0, 1, f9f1a1f3, 060e5e0c, 0, 1,               775337                 1073
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               776253                  916
52151da4, adeae25b, b5b4e86b, 4a4b1794, 1, 0, 07ca0610, f835f9ef, 1, 0,               777432                 1179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               778366                  934
e7e7d4cf, 18182b30, 892fc012, 76d03fed, 0, 1, 711794e1, 8ee86b1e, 1, 0,               779345                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               780263                  918
4d134f9a, b2ecb065, 06db6b0d, f92494f2, 1, 0, 53eebaa8, ac114557, 0, 1,               781342                 1079
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               782264                  922
ffe476ff, 001b8900, 20310740, dfcef8bf, 0, 1, 20157e3f, dfea81c0, 1, 0,               783630                 1366
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               784551                  921
f9d950f3, 0626af0c, 2a1ba354, d5e45cab, 0, 1, 23f4f447, dc0b0bb8, 1, 0,               785617                 1066
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               786535                  918
6a61cfd4, 959e302b, 098d1513, f672eaec, 1, 0, 73eee4e8, 8c111b17, 0, 1,               787698                 1163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               788613                  915
f3f83ee7, 0c07c118, f695deed, 096a2112, 0, 1, ea8e1dd4, 1571e22b, 1, 0,               789689                 1076
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               790621                  932
3693f76d, c96c0892, bc781078, 4387ef87, 1, 0, f30c07e6, 0cf3f819, 0, 1,               791790                 1169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               792714                  924
2d46d55a, d2b92aa5, afed265f, 5012d9a0, 1, 0, dd33fbba, 22cc0445, 0, 1,               793966                 1252
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               794880                  914
ae58fe5c, 51a701a3, 5596ebab, aa691454, 0, 1, 03efea07, fc1015f8, 1, 0,               796066                 1186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               796996                  930
1ea9c93d, e15636c2, 11534d22, eeacb2dd, 1, 0, 2ffd1660, d002e99f, 0, 1,               798549                 1553
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               799470                  921
f38dbae7, 0c724518, e3eb4cc7, 1c14b338, 0, 1, d77907ae, 2886f851, 1, 0,               800539                 1069
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               801472                  933
f46b28e8, 0b94d717, 6754d7ce, 98ab2831, 1, 0, 5bc000b7, a43fff48, 1, 0,               803542                 2070
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               804475                  933
51e5b1a3, ae1a4e5c, 927fa424, 6d805bdb, 1, 0, e46555c8, 1b9aaa37, 0, 1,               805446                  971
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               806363                  917
ee78c4dc, 11873b23, 84651408, 7b9aebf7, 1, 0, 72ddd8e5, 8d22271a, 1, 0,               807327                  964
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               808238                  911
dbbdf0b7, 24420f48, 5ad31db5, a52ce24a, 0, 1, 36910e6c, c96ef193, 1, 0,               809221                  983
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               810146                  925
8aa18615, 755e79ea, 1c2a1338, e3d5ecc7, 0, 1, a6cb994d, 593466b2, 0, 1,               811108                  962
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               812026                  918
bb22f276, 44dd0d89, ac05a058, 53fa5fa7, 0, 1, 672892ce, 98d76d31, 1, 0,               813017                  991
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               813928                  911
92a9d025, 6d562fda, d1889aa3, 2e77655c, 0, 1, 64326ac8, 9bcd9537, 1, 0,               814809                  881
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               815726                  917
e10182c2, 1efe7d3d, 32c3df65, cd3c209a, 0, 1, 13c56227, ec3a9dd8, 1, 0,               816808                 1082
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               817736                  928
c1cee883, 3e31177c, 03703906, fc8fc6f9, 0, 1, c53f2189, 3ac0de76, 0, 1,               818888                 1152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               819803                  915
9b3a8e36, 64c571c9, adf3405b, 520cbfa4, 0, 1, 492dce91, b6d2316e, 1, 0,               820774                  971
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               821691                  917
d51148aa, 2aeeb755, 24673948, db98c6b7, 1, 0, f97881f3, 06877e0c, 0, 1,               822761                 1070
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               823672                  911
c7121c8e, 38ede371, 7c1df3f8, 83e20c07, 1, 0, 43301087, bccfef78, 1, 0,               825036                 1364
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               825961                  925
6f5e0dde, 90a1f221, 28d6a951, d72956ae, 1, 0, 9834b730, 67cb48cf, 0, 1,               827044                 1083
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               827970                  926
00311300, ffceecff, 4d9ee39b, b2611c64, 1, 0, 4dcff69c, b2300963, 0, 1,               829468                 1498
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               830400                  932
b66f486c, 4990b793, 581653b0, a7e9ac4f, 1, 0, 0e859c1d, f17a63e2, 1, 0,               831487                 1087
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               832402                  915
05322b0a, facdd4f5, 278dbb4f, d87244b0, 0, 1, 2cbfe659, d34019a6, 0, 1,               833773                 1371
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               834700                  927
defb6ebd, 21049142, 8c38c418, 73c73be7, 1, 0, 6b3432d6, 94cbcd29, 1, 0,               835670                  970
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               836583                  913
c171c882, 3e8e377d, a36ae846, 5c9517b9, 1, 0, 64dcb0c9, 9b234f36, 1, 0,               837475                  892
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               838386                  911
768baded, 89745212, ac974859, 5368b7a6, 1, 0, 2322f647, dcdd09b8, 1, 0,               839356                  970
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               840273                  917
b098da61, 4f67259e, 178b972f, e87468d0, 1, 0, c8247191, 37db8e6e, 0, 1,               841243                  970
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               842162                  919
07114b0e, f8eeb4f1, ef1deade, 10e21521, 1, 0, f62f35ed, 09d0ca12, 0, 1,               843141                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               844067                  926
d31abea6, 2ce54159, 1445b128, ebba4ed7, 1, 0, e7606fcf, 189f9030, 0, 1,               845241                 1174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               846150                  909
24121148, dbedeeb7, 2c577958, d3a886a7, 1, 0, 50698aa1, af96755e, 0, 1,               847029                  879
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               847942                  913
db9e18b7, 2461e748, 61dbe5c3, 9e241a3c, 0, 1, 3d79fe7a, c2860185, 1, 0,               849336                 1394
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               850261                  925
fb039cf6, 04fc6309, 52397da4, adc6825b, 0, 1, 4d3d1a9a, b2c2e565, 1, 0,               851246                  985
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               852163                  917
cc08bc98, 33f74367, 6b299dd6, 94d66229, 1, 0, 37325a6f, c8cda590, 1, 0,               853137                  974
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               854052                  915
902dce20, 6fd231df, c1b04483, 3e4fbb7c, 0, 1, 51de12a3, ae21ed5c, 1, 0,               855000                  948
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               855924                  924
95a68c2b, 6a5973d4, c10f0482, 3ef0fb7d, 1, 0, 56b590ae, a94a6f51, 1, 0,               856782                  858
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               857699                  917
d72c20ae, 28d3df51, 22eadb45, dd1524ba, 1, 0, fa16fbf4, 05e9040b, 0, 1,               858889                 1190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               859812                  923
aaa35255, 555cadaa, 229d0b45, dd62f4ba, 1, 0, cd405d9b, 32bfa264, 0, 1,               860975                 1163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               861888                  913
41e60783, be19f87c, fc670af8, 0398f507, 0, 1, 3e4d127b, c1b2ed84, 1, 0,               862994                 1106
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               863914                  920
77cfa7ef, 88305810, 3601596c, c9fea693, 0, 1, add1015b, 522efea4, 0, 1,               865290                 1376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               866214                  924
22965145, dd69aeba, 18bd6331, e7429cce, 0, 1, 3b53b476, c4ac4b89, 0, 1,               867197                  983
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               868112                  915
a468cc48, 5b9733b7, de325cbc, 21cda343, 1, 0, 829b2905, 7d64d6fa, 1, 0,               869187                 1075
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               870109                  922
c539908a, 3ac66f75, 872d2c0e, 78d2d3f1, 1, 0, 4c66bc99, b3994366, 1, 0,               871189                 1080
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               872110                  921
6a5b93d4, 95a46c2b, d95b40b2, 26a4bf4d, 0, 1, 43b6d486, bc492b79, 1, 0,               873013                  903
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               873929                  916
627b6dc4, 9d84923b, c2e87485, 3d178b7a, 0, 1, 2563e249, da9c1db6, 1, 0,               874811                  882
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               875729                  918
8c3a3418, 73c5cbe7, 1407f128, ebf80ed7, 0, 1, a0422540, 5fbddabf, 0, 1,               876793                 1064
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               877722                  929
71fb0be3, 8e04f41c, 4d20099a, b2dff665, 1, 0, bf1b157e, 40e4ea81, 0, 1,               878802                 1080
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               879721                  919
0edd3b1d, f122c4e2, dd111aba, 22eee545, 1, 0, ebee55d8, 1411aa27, 0, 1,               880771                 1050
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               881690                  919
5b7e6db6, a4819249, c5cf728b, 3a308d74, 0, 1, 214de041, deb21fbe, 1, 0,               882879                 1189
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               883806                  927
1b675736, e498a8c9, e64828cc, 19b7d733, 1, 0, 01af8003, fe507ffc, 1, 0,               885694                 1888
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               886614                  920
866cd00c, 79932ff3, 4f49019e, b0b6fe61, 1, 0, d5b5d1ab, 2a4a2e54, 0, 1,               887574                  960
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               888496                  922
fb244af6, 04dbb509, bde3487b, 421cb784, 1, 0, b9079372, 46f86c8d, 1, 0,               889475                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               890401                  926
3ca81179, c357ee86, c881bc91, 377e436e, 0, 1, 0529ce0a, fad631f5, 1, 0,               891482                 1081
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               892398                  916
297ac152, d6853ead, 2ca96359, d3569ca6, 0, 1, 562424ab, a9dbdb54, 0, 1,               893381                  983
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               894302                  921
319cff63, ce63009c, 2a1d7354, d5e28cab, 1, 0, 5bba72b8, a4458d47, 0, 1,               895250                  948
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               896168                  918
b0e93061, 4f16cf9e, a4de2849, 5b21d7b6, 1, 0, 55c758ab, aa38a754, 1, 0,               897142                  974
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               898064                  922
b022d060, 4fdd2f9f, 123aaf24, edc550db, 1, 0, c25d7f85, 3da2807a, 0, 1,               899462                 1398
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               900386                  924
9ec5bc3d, 613a43c2, adee005b, 5211ffa4, 1, 0, 4cb3bc99, b34c4366, 1, 0,               901430                 1044
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               902343                  913
e98170d3, 167e8f2c, 4afebf95, b501406a, 1, 0, 34803069, cb7fcf96, 1, 0,               903928                 1585
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               904852                  924
fe3914fc, 01c6eb03, f8da1af1, 0725e50e, 0, 1, f7132fed, 08ecd012, 1, 0,               905829                  977
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               906748                  919
8db6ea1b, 724915e4, d7e1aeaf, 281e5150, 0, 1, 659898ca, 9a676735, 1, 0,               907723                  975
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               908639                  916
adac565b, 5253a9a4, 89646012, 769b9fed, 0, 1, 3710b66d, c8ef4992, 1, 0,               909514                  875
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               910424                  910
28d3c351, d72c3cae, d5ba48ab, 2a45b754, 0, 1, fe8e0bfc, 0171f403, 0, 1,               911796                 1372
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               912724                  928
32a1e965, cd5e169a, 1ffb813f, e0047ec0, 0, 1, 529d6aa4, ad62955b, 0, 1,               913617                  893
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               914531                  914
ab065a56, 54f9a5a9, 398a1973, c675e68c, 0, 1, e49073c9, 1b6f8c36, 0, 1,               915402                  871
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               916316                  914
9eb15c3d, 614ea3c2, d066e4a0, 2f991b5f, 0, 1, 6f1840dd, 90e7bf22, 1, 0,               917400                 1084
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               918316                  916
70ad4fe1, 8f52b01e, 3a096b74, c5f6948b, 1, 0, aab6bb56, 554944a9, 0, 1,               919138                  822
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               920061                  923
551e55aa, aae1aa55, 7132bbe2, 8ecd441d, 0, 1, c651118c, 39aeee73, 0, 1,               921034                  973
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               921953                  919
0588db0b, fa7724f4, eff34cdf, 100cb320, 0, 1, f57c27ea, 0a83d815, 0, 1,               923143                 1190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               924067                  924
3b425976, c4bda689, 4fdbed9f, b0241260, 0, 1, 8b1e4715, 74e1b8ea, 0, 1,               925047                  980
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               925976                  929
29e33553, d61ccaac, 791189f2, 86ee760d, 1, 0, a2f4bf46, 5d0b40b9, 0, 1,               927038                 1062
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               927958                  920
46c1c58d, b93e3a72, 55bc27ab, aa43d854, 0, 1, 9c7ded38, 638212c7, 0, 1,               929141                 1183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               930067                  926
4247eb84, bdb8147b, aa08ac54, 55f753ab, 1, 0, ec5097d9, 13af6826, 0, 1,               931238                 1171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               932157                  919
a3439846, 5cbc67b9, 89b5d413, 764a2bec, 0, 1, 2cf96c59, d30693a6, 1, 0,               933221                 1064
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               934132                  911
c2224c84, 3dddb37b, 1ae40335, e51bfcca, 1, 0, dd064fba, 22f9b045, 0, 1,               935294                 1162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               936209                  915
7e2465fc, 81db9a03, 9aa02435, 655fdbca, 1, 0, 18c48a32, e73b75cd, 1, 0,               937200                  991
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               938115                  915
3f5ac37e, c0a53c81, 1a619934, e59e66cb, 1, 0, 59bc5cb3, a643a34c, 0, 1,               939062                  947
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               939970                  908
195c2732, e6a3d8cd, de7302bc, 218cfd43, 0, 1, f7cf29ee, 0830d611, 0, 1,               941035                 1065
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               941958                  923
20cb3541, df34cabe, d3fe36a7, 2c01c958, 1, 0, f4c96be9, 0b369416, 0, 1,               943138                 1180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               944061                  923
c78f228f, 3870dd70, f23316e4, 0dcce91b, 1, 0, b9c23974, 463dc68b, 1, 0,               945124                 1063
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               946049                  925
33226366, ccdd9c99, b4c16c69, 4b3e9396, 0, 1, e7e3cfcf, 181c3030, 0, 1,               947329                 1280
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               948244                  915
1201cf24, edfe30db, e69dd0cd, 19622f32, 1, 0, f89f9ff2, 0760600d, 0, 1,               949715                 1471
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               950639                  924
4f8e499f, b071b660, dac986b5, 2536794a, 0, 1, 2a57d054, d5a82fab, 1, 0,               951806                 1167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               952731                  925
35e7a96b, ca185694, a5955c4b, 5a6aa3b4, 0, 1, db7d05b6, 2482fa49, 0, 1,               953802                 1071
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               954722                  920
9545822a, 6aba7dd5, 1b978f37, e46870c8, 0, 1, b0dd1161, 4f22ee9e, 0, 1,               955705                  983
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               956632                  927
91451e22, 6ebae1dd, fc4ca4f8, 03b35b07, 0, 1, 8d91c31a, 726e3ce5, 1, 0,               957611                  979
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               958529                  918
f2c7a4e5, 0d385b1a, ed1b50da, 12e4af25, 0, 1, dfe2f5bf, 201d0a40, 1, 0,               959880                 1351
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               960805                  925
305c6560, cfa39a9f, 763355ec, 89ccaa13, 0, 1, a68fbb4c, 597044b3, 0, 1,               961866                 1061
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               962784                  918
cd6ca09a, 32935f65, 3d7f5b7a, c280a485, 0, 1, 0aebfc14, f51403eb, 1, 0,               964169                 1385
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               965087                  918
a35d6046, 5ca29fb9, f4a1dae9, 0b5e2516, 1, 0, 97ff3b30, 6800c4cf, 1, 0,               966661                 1574
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               967589                  928
ed9b24db, 1264db24, 05b4f70b, fa4b08f4, 0, 1, f3501be6, 0cafe419, 0, 1,               968860                 1271
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               969782                  922
48d08191, b72f7e6e, af455e5e, 50baa1a1, 0, 1, f815dfef, 07ea2010, 0, 1,               971175                 1393
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               972101                  926
63bdf9c7, 9c420638, 22c03145, dd3fceba, 1, 0, 867e2b0d, 7981d4f2, 0, 1,               973248                 1147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               974170                  922
7bf4a1f7, 840b5e08, 094bd312, f6b42ced, 1, 0, 8540750a, 7abf8af5, 0, 1,               975443                 1273
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               976367                  924
4dd0659b, b22f9a64, c1c3d683, 3e3c297c, 1, 0, 0f943c1f, f06bc3e0, 1, 0,               977337                  970
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               978257                  920
4707e98e, b8f81671, 674fdfce, 98b02031, 0, 1, ae57c95c, 51a836a3, 0, 1,               979143                  886
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               980073                  930
2f19875e, d0e678a1, 6acd73d5, 95328c2a, 1, 0, 99e6fb34, 661904cb, 0, 1,               981145                 1072
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               982066                  921
8833ac10, 77cc53ef, f204eee4, 0dfb111b, 0, 1, 7a389af4, 85c7650b, 1, 0,               983152                 1086
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               984073                  921
5b6ebfb6, a4914049, 766153ec, 899eac13, 0, 1, d1d013a2, 2e2fec5d, 0, 1,               985441                 1368
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               986367                  926
94934a29, 6b6cb5d6, f1a32ee3, 0e5cd11c, 0, 1, 8636790c, 79c986f3, 1, 0,               987261                  894
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               988174                  913
bd15067a, 42eaf985, 79c681f3, 86397e0c, 1, 0, 36db886e, c9247791, 1, 0,               989259                 1085
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               990185                  926
7f8e0fff, 8071f000, 2e138d5c, d1ec72a3, 1, 0, ada19d5c, 525e62a3, 0, 1,               991148                  963
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               992087                  939
681953d0, 97e6ac2f, f612c8ec, 09ed3713, 1, 0, 5e2c1cbd, a1d3e342, 1, 0,               993178                 1091
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               994096                  918
f57c10ea, 0a83ef15, 7fdbb3ff, 80244c00, 0, 1, 7557c4e9, 8aa83b16, 1, 0,               995180                 1084
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               996111                  931
efb7f2df, 10480d20, 55f6b9ab, aa094654, 1, 0, 45aeac8b, ba515374, 1, 0,               997101                  990
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               998035                  934
3f4e137e, c0b1ec81, 7dca0ffb, 8235f004, 1, 0, bd18237a, 42e7dc85, 0, 1,               999012                  977
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               999947                  935
