
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.199804e+00   1.199804e+00   4.966476e-01  
 1.352528e-11   1.623034e-04   1.199807e+00   1.199807e+00   4.965651e-01  
 2.323183e-11   2.787819e-04   1.199807e+00   1.199807e+00   4.965016e-01  
 3.831967e-11   4.598360e-04   1.199806e+00   1.199806e+00   4.964025e-01  
 6.849535e-11   8.219442e-04   1.199804e+00   1.199804e+00   4.962043e-01  
 1.288467e-10   1.546160e-03   1.199800e+00   1.199800e+00   4.958076e-01  
 1.945287e-10   2.334345e-03   1.199795e+00   1.199795e+00   4.953754e-01  
 2.658596e-10   3.190316e-03   1.199790e+00   1.199791e+00   4.949054e-01  
 3.392490e-10   4.070988e-03   1.199785e+00   1.199785e+00   4.944213e-01  
 4.152554e-10   4.983064e-03   1.199780e+00   1.199780e+00   4.939193e-01  
 4.934846e-10   5.921816e-03   1.199774e+00   1.199774e+00   4.934020e-01  
 5.741929e-10   6.890315e-03   1.199768e+00   1.199768e+00   4.928676e-01  
 6.574535e-10   7.889442e-03   1.199761e+00   1.199761e+00   4.923157e-01  
 7.434577e-10   8.921493e-03   1.199754e+00   1.199755e+00   4.917449e-01  
 8.323771e-10   9.988526e-03   1.199747e+00   1.199747e+00   4.911540e-01  
 9.244198e-10   1.109303e-02   1.199739e+00   1.199739e+00   4.905417e-01  
 1.019809e-09   1.223770e-02   1.199731e+00   1.199731e+00   4.899063e-01  
 1.118796e-09   1.342555e-02   1.199722e+00   1.199722e+00   4.892462e-01  
 1.221661e-09   1.465993e-02   1.199712e+00   1.199713e+00   4.885595e-01  
 1.315608e-09   1.578730e-02   1.199703e+00   1.199704e+00   4.879315e-01  
 1.428337e-09   1.714004e-02   1.199692e+00   1.199692e+00   4.871773e-01  
 1.530928e-09   1.837114e-02   1.199682e+00   1.199682e+00   4.864901e-01  
 1.631599e-09   1.957919e-02   1.199671e+00   1.199671e+00   4.858151e-01  
 1.737133e-09   2.084559e-02   1.199659e+00   1.199660e+00   4.851069e-01  
 1.845847e-09   2.215016e-02   1.199647e+00   1.199647e+00   4.843766e-01  
 1.957944e-09   2.349533e-02   1.199634e+00   1.199634e+00   4.836229e-01  
 2.074613e-09   2.489535e-02   1.199619e+00   1.199620e+00   4.828379e-01  
 2.196236e-09   2.635483e-02   1.199604e+00   1.199604e+00   4.820188e-01  
 2.323172e-09   2.787807e-02   1.199587e+00   1.199587e+00   4.811631e-01  
 2.455987e-09   2.947184e-02   1.199569e+00   1.199569e+00   4.802672e-01  
 2.595255e-09   3.114306e-02   1.199549e+00   1.199549e+00   4.793270e-01  
 2.741600e-09   3.289920e-02   1.199527e+00   1.199527e+00   4.783382e-01  
 2.895749e-09   3.474899e-02   1.199502e+00   1.199503e+00   4.772960e-01  
 3.058545e-09   3.670254e-02   1.199475e+00   1.199476e+00   4.761946e-01  
 3.230958e-09   3.877150e-02   1.199445e+00   1.199446e+00   4.750274e-01  
 3.414131e-09   4.096957e-02   1.199411e+00   1.199412e+00   4.737865e-01  
 3.609412e-09   4.331295e-02   1.199373e+00   1.199373e+00   4.724629e-01  
 3.818412e-09   4.582094e-02   1.199329e+00   1.199330e+00   4.710455e-01  
 4.043067e-09   4.851680e-02   1.199279e+00   1.199279e+00   4.695213e-01  
 4.285741e-09   5.142889e-02   1.199220e+00   1.199221e+00   4.678741e-01  
 4.549347e-09   5.459217e-02   1.199151e+00   1.199152e+00   4.660841e-01  
 4.837533e-09   5.805040e-02   1.199069e+00   1.199070e+00   4.641267e-01  
 5.154938e-09   6.185926e-02   1.198970e+00   1.198971e+00   4.619701e-01  
 5.507569e-09   6.609083e-02   1.198849e+00   1.198850e+00   4.595737e-01  
 5.903381e-09   7.084058e-02   1.198696e+00   1.198697e+00   4.568831e-01  
 6.353169e-09   7.623802e-02   1.198498e+00   1.198500e+00   4.538248e-01  
 6.872027e-09   8.246433e-02   1.198236e+00   1.198237e+00   4.502954e-01  
 7.481841e-09   8.978209e-02   1.197873e+00   1.197875e+00   4.461442e-01  
 8.215762e-09   9.858915e-02   1.197346e+00   1.197348e+00   4.411410e-01  
 9.126873e-09   1.095224e-01   1.196529e+00   1.196532e+00   4.349123e-01  
 1.012687e-08   1.215224e-01   1.195387e+00   1.195391e+00   4.280396e-01  
 1.112687e-08   1.335224e-01   1.193945e+00   1.193950e+00   4.211093e-01  
 1.212687e-08   1.455224e-01   1.192164e+00   1.192171e+00   4.140973e-01  
 1.312687e-08   1.575224e-01   1.190019e+00   1.190028e+00   4.069767e-01  
 1.412687e-08   1.695224e-01   1.187496e+00   1.187508e+00   3.997199e-01  
 1.512687e-08   1.815224e-01   1.184601e+00   1.184616e+00   3.923012e-01  
 1.612687e-08   1.935224e-01   1.181352e+00   1.181369e+00   3.846991e-01  
 1.712687e-08   2.055224e-01   1.177774e+00   1.177795e+00   3.768991e-01  
 1.812687e-08   2.175224e-01   1.173899e+00   1.173923e+00   3.688938e-01  
 1.912687e-08   2.295224e-01   1.169754e+00   1.169783e+00   3.606830e-01  
 2.012687e-08   2.415224e-01   1.165363e+00   1.165396e+00   3.522714e-01  
 2.112687e-08   2.535224e-01   1.160742e+00   1.160781e+00   3.436667e-01  
 2.212687e-08   2.655224e-01   1.155903e+00   1.155949e+00   3.348778e-01  
 2.312687e-08   2.775224e-01   1.150849e+00   1.150903e+00   3.259136e-01  
 2.412687e-08   2.895224e-01   1.145581e+00   1.145646e+00   3.167826e-01  
 2.512687e-08   3.015224e-01   1.140097e+00   1.140175e+00   3.074927e-01  
 2.612687e-08   3.135224e-01   1.134393e+00   1.134487e+00   2.980520e-01  
 2.712687e-08   3.255224e-01   1.128465e+00   1.128578e+00   2.884687e-01  
 2.812687e-08   3.375224e-01   1.122307e+00   1.122444e+00   2.787517e-01  
 2.912687e-08   3.495224e-01   1.115915e+00   1.116083e+00   2.689106e-01  
 3.012687e-08   3.615224e-01   1.109283e+00   1.109492e+00   2.589562e-01  
 3.112687e-08   3.735224e-01   1.102406e+00   1.102666e+00   2.489006e-01  
 3.212687e-08   3.855224e-01   1.095277e+00   1.095603e+00   2.387569e-01  
 3.312687e-08   3.975224e-01   1.087887e+00   1.088299e+00   2.285396e-01  
 3.412687e-08   4.095224e-01   1.080222e+00   1.080748e+00   2.182650e-01  
 3.512687e-08   4.215224e-01   1.072265e+00   1.072940e+00   2.079512e-01  
 3.612687e-08   4.335224e-01   1.063989e+00   1.064862e+00   1.976191e-01  
 3.712687e-08   4.455224e-01   1.055351e+00   1.056492e+00   1.872937e-01  
 3.812687e-08   4.575224e-01   1.046289e+00   1.047795e+00   1.770069e-01  
 3.912687e-08   4.695224e-01   1.036698e+00   1.038711e+00   1.668036e-01  
 4.012687e-08   4.815224e-01   1.026399e+00   1.029143e+00   1.567539e-01  
 4.112687e-08   4.935224e-01   1.015057e+00   1.018909e+00   1.469805e-01  
 4.212687e-08   5.055224e-01   1.001971e+00   1.007670e+00   1.377032e-01  
 4.312687e-08   5.175224e-01   9.853539e-01   9.947347e-01   1.292599e-01  
 4.400230e-08   5.280276e-01   9.639664e-01   9.809837e-01   1.227963e-01  
 4.464653e-08   5.357584e-01   9.389228e-01   9.686203e-01   1.186144e-01  
 4.510004e-08   5.412005e-01   9.139402e-01   9.585750e-01   1.159290e-01  
 4.545784e-08   5.454941e-01   8.897574e-01   9.499475e-01   1.139396e-01  
 4.578362e-08   5.494035e-01   8.648554e-01   9.416937e-01   1.122141e-01  
 4.610991e-08   5.533190e-01   8.376174e-01   9.331870e-01   1.105576e-01  
 4.644858e-08   5.573830e-01   8.073405e-01   9.242355e-01   1.089046e-01  
 4.680952e-08   5.617142e-01   7.732271e-01   9.146744e-01   1.072076e-01  
 4.720123e-08   5.664147e-01   7.344788e-01   9.043692e-01   1.054312e-01  
 4.763297e-08   5.715957e-01   6.901936e-01   8.931687e-01   1.035407e-01  
 4.812099e-08   5.774519e-01   6.388111e-01   8.807570e-01   1.014763e-01  
 4.870153e-08   5.844184e-01   5.768677e-01   8.663616e-01   9.910471e-02  
 4.944678e-08   5.933614e-01   4.979305e-01   8.484628e-01   9.617076e-02  
 5.020917e-08   6.025101e-01   4.203032e-01   8.307823e-01   9.327462e-02  
 5.089483e-08   6.107380e-01   3.553413e-01   8.153739e-01   9.074533e-02  
 5.145560e-08   6.174672e-01   3.070106e-01   8.030864e-01   8.872236e-02  
 5.193367e-08   6.232041e-01   2.701760e-01   7.928156e-01   8.702652e-02  
 5.235513e-08   6.282616e-01   2.419278e-01   7.839071e-01   8.555172e-02  
 5.272589e-08   6.327107e-01   2.211880e-01   7.761765e-01   8.426888e-02  
 5.305379e-08   6.366454e-01   2.065128e-01   7.694186e-01   8.314510e-02  
