
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   3.398700e-01   3.398704e-01   1.379449e-01  
 2.441455e-11   8.300949e-05   3.398711e-01   3.398715e-01   1.377075e-01  
 4.342990e-11   1.476616e-04   3.398709e-01   3.398713e-01   1.374985e-01  
 6.862672e-11   2.333308e-04   3.398705e-01   3.398710e-01   1.372176e-01  
 1.190203e-10   4.046692e-04   3.398699e-01   3.398703e-01   1.366544e-01  
 2.198076e-10   7.473461e-04   3.398685e-01   3.398690e-01   1.355290e-01  
 3.882812e-10   1.320156e-03   3.398662e-01   3.398667e-01   1.336508e-01  
 7.252282e-10   2.465776e-03   3.398616e-01   3.398620e-01   1.299075e-01  
 1.399122e-09   4.757015e-03   3.398517e-01   3.398522e-01   1.224932e-01  
 2.308790e-09   7.849887e-03   3.398372e-01   3.398378e-01   1.127168e-01  
 3.194601e-09   1.086164e-02   3.398217e-01   3.398223e-01   1.035904e-01  
 3.988145e-09   1.355969e-02   3.398065e-01   3.398072e-01   9.588984e-02  
 4.691672e-09   1.595168e-02   3.397920e-01   3.397927e-01   8.955207e-02  
 5.317081e-09   1.807807e-02   3.397781e-01   3.397789e-01   8.437397e-02  
 5.886675e-09   2.001469e-02   3.397646e-01   3.397654e-01   8.006380e-02  
 6.422738e-09   2.183731e-02   3.397511e-01   3.397520e-01   7.636745e-02  
 6.942244e-09   2.360362e-02   3.397373e-01   3.397382e-01   7.310867e-02  
 7.458561e-09   2.535911e-02   3.397227e-01   3.397238e-01   7.016495e-02  
 7.982869e-09   2.714175e-02   3.397071e-01   3.397082e-01   6.744922e-02  
 8.524765e-09   2.898420e-02   3.396900e-01   3.396912e-01   6.489945e-02  
 9.092991e-09   3.091617e-02   3.396710e-01   3.396723e-01   6.247000e-02  
 9.696039e-09   3.296653e-02   3.396495e-01   3.396508e-01   6.012568e-02  
 1.034253e-08   3.516462e-02   3.396247e-01   3.396262e-01   5.783822e-02  
 1.104154e-08   3.754126e-02   3.395959e-01   3.395976e-01   5.558394e-02  
 1.180284e-08   4.012966e-02   3.395620e-01   3.395637e-01   5.334225e-02  
 1.263709e-08   4.296611e-02   3.395213e-01   3.395232e-01   5.109457e-02  
 1.355604e-08   4.609056e-02   3.394718e-01   3.394740e-01   4.882380e-02  
 1.455604e-08   4.949056e-02   3.394119e-01   3.394144e-01   4.655019e-02  
 1.555604e-08   5.289056e-02   3.393449e-01   3.393477e-01   4.444361e-02  
 1.655604e-08   5.629056e-02   3.392697e-01   3.392729e-01   4.247424e-02  
 1.755604e-08   5.969056e-02   3.391855e-01   3.391891e-01   4.061962e-02  
 1.855604e-08   6.309056e-02   3.390909e-01   3.390951e-01   3.886254e-02  
 1.955604e-08   6.649056e-02   3.389847e-01   3.389895e-01   3.718961e-02  
 2.055604e-08   6.989056e-02   3.388653e-01   3.388708e-01   3.559031e-02  
 2.155604e-08   7.329056e-02   3.387309e-01   3.387372e-01   3.405625e-02  
 2.255604e-08   7.669056e-02   3.385795e-01   3.385868e-01   3.258069e-02  
 2.355604e-08   8.009056e-02   3.384088e-01   3.384172e-01   3.115816e-02  
 2.455604e-08   8.349056e-02   3.382161e-01   3.382259e-01   2.978420e-02  
 2.555604e-08   8.689056e-02   3.379984e-01   3.380096e-01   2.845516e-02  
 2.655604e-08   9.029056e-02   3.377519e-01   3.377650e-01   2.716804e-02  
 2.755604e-08   9.369056e-02   3.374727e-01   3.374880e-01   2.592038e-02  
 2.855604e-08   9.709056e-02   3.371559e-01   3.371737e-01   2.471017e-02  
 2.955604e-08   1.004905e-01   3.367958e-01   3.368167e-01   2.353578e-02  
 3.055604e-08   1.038905e-01   3.363860e-01   3.364106e-01   2.239592e-02  
 3.155604e-08   1.072905e-01   3.359187e-01   3.359477e-01   2.128955e-02  
 3.255604e-08   1.106905e-01   3.353846e-01   3.354191e-01   2.021589e-02  
 3.355604e-08   1.140905e-01   3.347730e-01   3.348141e-01   1.917439e-02  
 3.455604e-08   1.174905e-01   3.340706e-01   3.341199e-01   1.816463e-02  
 3.555604e-08   1.208905e-01   3.332614e-01   3.333210e-01   1.718639e-02  
 3.655604e-08   1.242905e-01   3.323256e-01   3.323981e-01   1.623953e-02  
 3.755604e-08   1.276905e-01   3.312380e-01   3.313270e-01   1.532403e-02  
 3.855604e-08   1.310905e-01   3.299661e-01   3.300764e-01   1.443993e-02  
 3.955604e-08   1.344905e-01   3.284657e-01   3.286044e-01   1.358731e-02  
 4.055604e-08   1.378905e-01   3.266738e-01   3.268515e-01   1.276625e-02  
 4.155604e-08   1.412905e-01   3.244948e-01   3.247285e-01   1.197687e-02  
 4.255604e-08   1.446905e-01   3.217690e-01   3.220895e-01   1.121921e-02  
 4.355604e-08   1.480905e-01   3.181984e-01   3.186697e-01   1.049332e-02  
 4.446122e-08   1.511681e-01   3.137045e-01   3.144489e-01   9.863639e-03  
 4.492510e-08   1.527453e-01   3.106098e-01   3.116095e-01   9.550997e-03  
 4.532346e-08   1.540997e-01   3.072557e-01   3.086056e-01   9.287948e-03  
 4.569151e-08   1.553511e-01   3.033350e-01   3.051935e-01   9.049361e-03  
 4.599182e-08   1.563721e-01   2.993386e-01   3.018210e-01   8.857850e-03  
 4.623766e-08   1.572080e-01   2.953999e-01   2.985884e-01   8.703182e-03  
 4.648037e-08   1.580332e-01   2.908432e-01   2.949408e-01   8.552342e-03  
 4.673593e-08   1.589021e-01   2.853066e-01   2.906134e-01   8.395504e-03  
 4.698683e-08   1.597552e-01   2.791886e-01   2.859372e-01   8.243509e-03  
 4.722189e-08   1.605544e-01   2.729444e-01   2.812658e-01   8.102895e-03  
 4.742147e-08   1.612330e-01   2.673373e-01   2.771593e-01   7.984849e-03  
 4.760755e-08   1.618656e-01   2.619167e-01   2.732750e-01   7.875897e-03  
 4.780699e-08   1.625437e-01   2.559509e-01   2.691059e-01   7.760317e-03  
 4.802876e-08   1.632977e-01   2.491758e-01   2.645162e-01   7.633234e-03  
 4.827027e-08   1.641189e-01   2.416754e-01   2.596257e-01   7.496561e-03  
 4.854205e-08   1.650430e-01   2.331280e-01   2.543057e-01   7.344892e-03  
 4.886979e-08   1.661572e-01   2.227195e-01   2.481950e-01   7.165000e-03  
 4.928429e-08   1.675665e-01   2.094546e-01   2.409782e-01   6.942155e-03  
