
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   4.499508e-01   4.499509e-01   1.468979e-01  
 2.133437e-11   9.600468e-05   4.499523e-01   4.499523e-01   1.466584e-01  
 3.766765e-11   1.695044e-04   4.499522e-01   4.499522e-01   1.464563e-01  
 6.006057e-11   2.702725e-04   4.499520e-01   4.499521e-01   1.461769e-01  
 1.048464e-10   4.718088e-04   4.499517e-01   4.499518e-01   1.456183e-01  
 1.944180e-10   8.748813e-04   4.499511e-01   4.499512e-01   1.445061e-01  
 3.735614e-10   1.681026e-03   4.499499e-01   4.499499e-01   1.423017e-01  
 7.318480e-10   3.293316e-03   4.499473e-01   4.499474e-01   1.379796e-01  
 1.196024e-09   5.382108e-03   4.499438e-01   4.499439e-01   1.325743e-01  
 1.688651e-09   7.598933e-03   4.499398e-01   4.499399e-01   1.271136e-01  
 2.187945e-09   9.845753e-03   4.499355e-01   4.499355e-01   1.219071e-01  
 2.679980e-09   1.205991e-02   4.499309e-01   4.499310e-01   1.171284e-01  
 3.158834e-09   1.421475e-02   4.499261e-01   4.499262e-01   1.128283e-01  
 3.628370e-09   1.632766e-02   4.499212e-01   4.499212e-01   1.089478e-01  
 4.095157e-09   1.842820e-02   4.499159e-01   4.499160e-01   1.054081e-01  
 4.566002e-09   2.054701e-02   4.499102e-01   4.499103e-01   1.021374e-01  
 5.048028e-09   2.271612e-02   4.499040e-01   4.499041e-01   9.907241e-02  
 5.548397e-09   2.496778e-02   4.498970e-01   4.498972e-01   9.616013e-02  
 6.074230e-09   2.733403e-02   4.498892e-01   4.498894e-01   9.335717e-02  
 6.632820e-09   2.984769e-02   4.498803e-01   4.498804e-01   9.062721e-02  
 7.231844e-09   3.254329e-02   4.498699e-01   4.498700e-01   8.793894e-02  
 7.879527e-09   3.545787e-02   4.498576e-01   4.498578e-01   8.526461e-02  
 8.584838e-09   3.863177e-02   4.498430e-01   4.498431e-01   8.257877e-02  
 9.357651e-09   4.210943e-02   4.498251e-01   4.498253e-01   7.985743e-02  
 1.020889e-08   4.594004e-02   4.498031e-01   4.498034e-01   7.707738e-02  
 1.115068e-08   5.017806e-02   4.497755e-01   4.497758e-01   7.421591e-02  
 1.215068e-08   5.467806e-02   4.497419e-01   4.497422e-01   7.137608e-02  
 1.315068e-08   5.917806e-02   4.497032e-01   4.497035e-01   6.870235e-02  
 1.415068e-08   6.367806e-02   4.496586e-01   4.496590e-01   6.616557e-02  
 1.515068e-08   6.817806e-02   4.496071e-01   4.496076e-01   6.374384e-02  
 1.615068e-08   7.267806e-02   4.495479e-01   4.495484e-01   6.142038e-02  
 1.715068e-08   7.717806e-02   4.494795e-01   4.494802e-01   5.918212e-02  
 1.815068e-08   8.167806e-02   4.494007e-01   4.494014e-01   5.701877e-02  
 1.915068e-08   8.617806e-02   4.493097e-01   4.493106e-01   5.492206e-02  
 2.015068e-08   9.067806e-02   4.492047e-01   4.492057e-01   5.288530e-02  
 2.115068e-08   9.517806e-02   4.490834e-01   4.490846e-01   5.090299e-02  
 2.215068e-08   9.967806e-02   4.489433e-01   4.489447e-01   4.897056e-02  
 2.315068e-08   1.041780e-01   4.487815e-01   4.487831e-01   4.708417e-02  
 2.415068e-08   1.086780e-01   4.485944e-01   4.485964e-01   4.524057e-02  
 2.515068e-08   1.131780e-01   4.483781e-01   4.483805e-01   4.343693e-02  
