
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   4.899486e-01   4.899486e-01   1.606806e-01  
 2.048414e-11   1.003722e-04   4.899501e-01   4.899501e-01   1.604695e-01  
 3.608500e-11   1.768165e-04   4.899500e-01   4.899501e-01   1.602802e-01  
 5.770060e-11   2.827329e-04   4.899499e-01   4.899499e-01   1.600146e-01  
 9.790962e-11   4.797571e-04   4.899495e-01   4.899496e-01   1.595208e-01  
 1.783276e-10   8.738055e-04   4.899489e-01   4.899490e-01   1.585377e-01  
 3.391637e-10   1.661902e-03   4.899477e-01   4.899477e-01   1.565895e-01  
 6.608358e-10   3.238095e-03   4.899451e-01   4.899452e-01   1.527699e-01  
 1.106885e-09   5.423739e-03   4.899413e-01   4.899414e-01   1.476604e-01  
 1.594274e-09   7.811945e-03   4.899369e-01   4.899370e-01   1.423543e-01  
 2.095586e-09   1.026837e-02   4.899320e-01   4.899321e-01   1.372284e-01  
 2.598638e-09   1.273332e-02   4.899267e-01   4.899268e-01   1.324432e-01  
 3.096301e-09   1.517187e-02   4.899211e-01   4.899212e-01   1.280693e-01  
 3.590890e-09   1.759536e-02   4.899151e-01   4.899152e-01   1.240697e-01  
 4.088649e-09   2.003438e-02   4.899086e-01   4.899086e-01   1.203748e-01  
 4.596365e-09   2.252219e-02   4.899014e-01   4.899015e-01   1.169189e-01  
 5.121323e-09   2.509448e-02   4.898934e-01   4.898935e-01   1.136426e-01  
 5.671178e-09   2.778877e-02   4.898844e-01   4.898845e-01   1.104943e-01  
 6.253800e-09   3.064362e-02   4.898739e-01   4.898741e-01   1.074299e-01  
 6.877443e-09   3.369947e-02   4.898617e-01   4.898619e-01   1.044115e-01  
 7.550974e-09   3.699977e-02   4.898472e-01   4.898474e-01   1.014052e-01  
 8.284048e-09   4.059183e-02   4.898297e-01   4.898299e-01   9.837953e-02  
 9.087303e-09   4.452778e-02   4.898082e-01   4.898084e-01   9.530485e-02  
 9.972542e-09   4.886545e-02   4.897814e-01   4.897816e-01   9.215218e-02  
 1.095287e-08   5.366908e-02   4.897473e-01   4.897475e-01   8.889280e-02  
 1.195287e-08   5.856908e-02   4.897069e-01   4.897072e-01   8.577020e-02  
 1.295287e-08   6.346908e-02   4.896602e-01   4.896605e-01   8.281358e-02  
 1.395287e-08   6.836908e-02   4.896059e-01   4.896064e-01   7.999421e-02  
 1.495287e-08   7.326908e-02   4.895430e-01   4.895435e-01   7.729033e-02  
 1.595287e-08   7.816908e-02   4.894700e-01   4.894706e-01   7.468517e-02  
 1.695287e-08   8.306908e-02   4.893854e-01   4.893861e-01   7.216561e-02  
 1.795287e-08   8.796908e-02   4.892872e-01   4.892880e-01   6.972122e-02  
 1.895287e-08   9.286908e-02   4.891734e-01   4.891743e-01   6.734363e-02  
 1.995287e-08   9.776908e-02   4.890414e-01   4.890425e-01   6.502597e-02  
 2.095287e-08   1.026690e-01   4.888883e-01   4.888897e-01   6.276259e-02  
 2.195287e-08   1.075690e-01   4.887110e-01   4.887126e-01   6.054872e-02  
 2.295287e-08   1.124690e-01   4.885056e-01   4.885075e-01   5.838033e-02  
 2.395287e-08   1.173690e-01   4.882678e-01   4.882700e-01   5.625393e-02  
 2.495287e-08   1.222690e-01   4.879926e-01   4.879952e-01   5.416644e-02  
 2.595287e-08   1.271690e-01   4.876743e-01   4.876774e-01   5.211515e-02  
 2.695287e-08   1.320690e-01   4.873065e-01   4.873101e-01   5.009761e-02  
