
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   6.099806e-01   6.099806e-01   1.910895e-01  
 1.846378e-11   1.126291e-04   6.099825e-01   6.099825e-01   1.908855e-01  
 3.233687e-11   1.972549e-04   6.099824e-01   6.099825e-01   1.907199e-01  
 5.209472e-11   3.177777e-04   6.099824e-01   6.099824e-01   1.904829e-01  
 9.161041e-11   5.588235e-04   6.099822e-01   6.099822e-01   1.900101e-01  
 1.706418e-10   1.040915e-03   6.099819e-01   6.099819e-01   1.890704e-01  
 3.287046e-10   2.005098e-03   6.099813e-01   6.099813e-01   1.872149e-01  
 6.448302e-10   3.933464e-03   6.099800e-01   6.099800e-01   1.836026e-01  
 1.070696e-09   6.531250e-03   6.099781e-01   6.099781e-01   1.789541e-01  
 1.540015e-09   9.394093e-03   6.099759e-01   6.099759e-01   1.741326e-01  
 2.036178e-09   1.242068e-02   6.099732e-01   6.099732e-01   1.693840e-01  
 2.549862e-09   1.555416e-02   6.099702e-01   6.099703e-01   1.648376e-01  
 3.075861e-09   1.876275e-02   6.099669e-01   6.099669e-01   1.605510e-01  
 3.617549e-09   2.206705e-02   6.099630e-01   6.099630e-01   1.564934e-01  
 4.181565e-09   2.550754e-02   6.099585e-01   6.099585e-01   1.526103e-01  
 4.775423e-09   2.913008e-02   6.099532e-01   6.099532e-01   1.488487e-01  
 5.407835e-09   3.298779e-02   6.099468e-01   6.099469e-01   1.451560e-01  
 6.088579e-09   3.714033e-02   6.099391e-01   6.099391e-01   1.414822e-01  
 6.828403e-09   4.165325e-02   6.099294e-01   6.099294e-01   1.377802e-01  
 7.639267e-09   4.659953e-02   6.099170e-01   6.099171e-01   1.340048e-01  
 8.534625e-09   5.206121e-02   6.099009e-01   6.099010e-01   1.301105e-01  
 9.529653e-09   5.813088e-02   6.098794e-01   6.098795e-01   1.260512e-01  
 1.052965e-08   6.423088e-02   6.098532e-01   6.098533e-01   1.221977e-01  
 1.152965e-08   7.033088e-02   6.098214e-01   6.098214e-01   1.185261e-01  
 1.252965e-08   7.643088e-02   6.097828e-01   6.097828e-01   1.150031e-01  
 1.352965e-08   8.253088e-02   6.097359e-01   6.097360e-01   1.116036e-01  
 1.452965e-08   8.863088e-02   6.096791e-01   6.096792e-01   1.083084e-01  
 1.552965e-08   9.473088e-02   6.096103e-01   6.096104e-01   1.051026e-01  
 1.652965e-08   1.008308e-01   6.095269e-01   6.095271e-01   1.019743e-01  
 1.752965e-08   1.069308e-01   6.094261e-01   6.094263e-01   9.891435e-02  
 1.852965e-08   1.130308e-01   6.093043e-01   6.093045e-01   9.591482e-02  
