
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.059850e+00   1.059850e+00   4.254624e-01  
 1.430054e-11   1.515858e-04   1.059853e+00   1.059853e+00   4.253059e-01  
 2.465795e-11   2.613743e-04   1.059853e+00   1.059853e+00   4.252276e-01  
 4.049820e-11   4.292810e-04   1.059852e+00   1.059852e+00   4.251094e-01  
 7.190449e-11   7.621876e-04   1.059850e+00   1.059851e+00   4.248753e-01  
 1.347170e-10   1.428001e-03   1.059848e+00   1.059848e+00   4.244072e-01  
 2.196466e-10   2.328254e-03   1.059844e+00   1.059844e+00   4.237748e-01  
 3.102797e-10   3.288965e-03   1.059839e+00   1.059840e+00   4.231007e-01  
 4.062006e-10   4.305726e-03   1.059835e+00   1.059835e+00   4.223881e-01  
 5.054113e-10   5.357359e-03   1.059830e+00   1.059830e+00   4.216520e-01  
 6.083001e-10   6.447981e-03   1.059825e+00   1.059825e+00   4.208897e-01  
 7.023797e-10   7.445224e-03   1.059820e+00   1.059820e+00   4.201936e-01  
 8.139803e-10   8.628192e-03   1.059814e+00   1.059814e+00   4.193691e-01  
 9.156831e-10   9.706241e-03   1.059808e+00   1.059808e+00   4.186190e-01  
 1.015225e-09   1.076139e-02   1.059802e+00   1.059802e+00   4.178859e-01  
 1.138147e-09   1.206436e-02   1.059795e+00   1.059795e+00   4.169823e-01  
 1.249747e-09   1.324732e-02   1.059788e+00   1.059788e+00   4.161634e-01  
 1.359696e-09   1.441278e-02   1.059781e+00   1.059781e+00   4.153582e-01  
 1.475272e-09   1.563789e-02   1.059773e+00   1.059774e+00   4.145134e-01  
 1.594206e-09   1.689858e-02   1.059765e+00   1.059766e+00   4.136458e-01  
 1.716681e-09   1.819682e-02   1.059757e+00   1.059757e+00   4.127544e-01  
 1.843978e-09   1.954616e-02   1.059747e+00   1.059748e+00   4.118300e-01  
 1.976434e-09   2.095020e-02   1.059737e+00   1.059738e+00   4.108704e-01  
 2.114385e-09   2.241248e-02   1.059727e+00   1.059727e+00   4.098735e-01  
 2.258394e-09   2.393898e-02   1.059715e+00   1.059715e+00   4.088357e-01  
 2.409024e-09   2.553565e-02   1.059702e+00   1.059702e+00   4.077533e-01  
 2.566873e-09   2.720885e-02   1.059688e+00   1.059688e+00   4.066224e-01  
 2.732643e-09   2.896602e-02   1.059672e+00   1.059673e+00   4.054386e-01  
 2.907138e-09   3.081566e-02   1.059655e+00   1.059655e+00   4.041968e-01  
 3.091277e-09   3.276753e-02   1.059636e+00   1.059636e+00   4.028910e-01  
 3.286131e-09   3.483299e-02   1.059615e+00   1.059615e+00   4.015147e-01  
 3.492952e-09   3.702530e-02   1.059591e+00   1.059591e+00   4.000597e-01  
 3.713220e-09   3.936013e-02   1.059564e+00   1.059564e+00   3.985169e-01  
 3.948693e-09   4.185614e-02   1.059533e+00   1.059533e+00   3.968753e-01  
 4.201486e-09   4.453575e-02   1.059497e+00   1.059498e+00   3.951217e-01  
 4.474172e-09   4.742622e-02   1.059456e+00   1.059457e+00   3.932401e-01  
 4.769917e-09   5.056112e-02   1.059408e+00   1.059408e+00   3.912110e-01  
 5.092677e-09   5.398237e-02   1.059350e+00   1.059351e+00   3.890100e-01  
 5.447471e-09   5.774319e-02   1.059280e+00   1.059281e+00   3.866062e-01  
 5.840799e-09   6.191247e-02   1.059195e+00   1.059195e+00   3.839598e-01  
 6.281260e-09   6.658135e-02   1.059087e+00   1.059088e+00   3.810185e-01  
 6.780552e-09   7.187385e-02   1.058948e+00   1.058949e+00   3.777110e-01  
 7.355134e-09   7.796442e-02   1.058764e+00   1.058765e+00   3.739372e-01  
 8.029176e-09   8.510926e-02   1.058508e+00   1.058509e+00   3.695501e-01  
 8.840306e-09   9.370725e-02   1.058134e+00   1.058136e+00   3.643203e-01  
 9.840306e-09   1.043072e-01   1.057555e+00   1.057557e+00   3.579330e-01  
 1.084030e-08   1.149072e-01   1.056816e+00   1.056819e+00   3.515935e-01  
 1.184030e-08   1.255072e-01   1.055888e+00   1.055891e+00   3.452808e-01  
 1.284030e-08   1.361072e-01   1.054737e+00   1.054742e+00   3.389732e-01  
 1.384030e-08   1.467072e-01   1.053337e+00   1.053343e+00   3.326480e-01  
 1.484030e-08   1.573072e-01   1.051664e+00   1.051672e+00   3.262821e-01  
 1.584030e-08   1.679072e-01   1.049703e+00   1.049713e+00   3.198524e-01  
 1.684030e-08   1.785072e-01   1.047448e+00   1.047460e+00   3.133370e-01  
 1.784030e-08   1.891072e-01   1.044903e+00   1.044917e+00   3.067163e-01  
 1.884030e-08   1.997072e-01   1.042078e+00   1.042095e+00   2.999744e-01  
 1.984030e-08   2.103072e-01   1.038988e+00   1.039008e+00   2.930996e-01  
 2.084030e-08   2.209072e-01   1.035652e+00   1.035675e+00   2.860852e-01  
 2.184030e-08   2.315072e-01   1.032086e+00   1.032113e+00   2.789285e-01  
 2.284030e-08   2.421072e-01   1.028304e+00   1.028335e+00   2.716306e-01  
 2.384030e-08   2.527072e-01   1.024317e+00   1.024352e+00   2.641948e-01  
 2.484030e-08   2.633072e-01   1.020132e+00   1.020173e+00   2.566259e-01  
 2.584030e-08   2.739072e-01   1.015751e+00   1.015798e+00   2.489297e-01  
 2.684030e-08   2.845072e-01   1.011175e+00   1.011230e+00   2.411122e-01  
 2.784030e-08   2.951072e-01   1.006401e+00   1.006466e+00   2.331796e-01  
 2.884030e-08   3.057072e-01   1.001424e+00   1.001500e+00   2.251384e-01  
 2.984030e-08   3.163072e-01   9.962392e-01   9.963297e-01   2.169956e-01  
 3.084030e-08   3.269072e-01   9.908374e-01   9.909455e-01   2.087587e-01  
 3.184030e-08   3.375072e-01   9.852101e-01   9.853402e-01   2.004358e-01  
 3.284030e-08   3.481072e-01   9.793461e-01   9.795037e-01   1.920363e-01  
 3.384030e-08   3.587072e-01   9.732312e-01   9.734240e-01   1.835706e-01  
 3.484030e-08   3.693072e-01   9.668474e-01   9.670854e-01   1.750503e-01  
 3.584030e-08   3.799072e-01   9.601697e-01   9.604665e-01   1.664892e-01  
 3.684030e-08   3.905072e-01   9.531632e-01   9.535378e-01   1.579038e-01  
 3.784030e-08   4.011072e-01   9.457758e-01   9.462554e-01   1.493147e-01  
 3.884030e-08   4.117072e-01   9.379269e-01   9.385525e-01   1.407500e-01  
 3.984030e-08   4.223072e-01   9.294834e-01   9.303199e-01   1.322513e-01  
 4.084030e-08   4.329072e-01   9.202074e-01   9.213683e-01   1.238872e-01  
 4.184030e-08   4.435072e-01   9.096260e-01   9.113398e-01   1.157782e-01  
 4.284030e-08   4.541072e-01   8.966235e-01   8.994708e-01   1.081295e-01  
 4.379210e-08   4.641962e-01   8.791887e-01   8.849054e-01   1.015277e-01  
 4.422708e-08   4.688070e-01   8.676156e-01   8.764141e-01   9.878521e-02  
 4.459200e-08   4.726752e-01   8.548194e-01   8.680899e-01   9.662325e-02  
 4.497336e-08   4.767176e-01   8.373403e-01   8.581868e-01   9.449487e-02  
 4.528649e-08   4.800368e-01   8.195979e-01   8.493218e-01   9.284105e-02  
 4.556874e-08   4.830286e-01   8.012093e-01   8.409958e-01   9.141708e-02  
 4.585199e-08   4.860311e-01   7.808308e-01   8.325261e-01   9.004627e-02  
 4.614507e-08   4.891378e-01   7.580834e-01   8.238041e-01   8.868374e-02  
 4.646442e-08   4.925229e-01   7.317321e-01   8.144680e-01   8.725723e-02  
 4.681432e-08   4.962318e-01   7.013437e-01   8.045147e-01   8.575616e-02  
 4.719924e-08   5.003120e-01   6.664597e-01   7.939289e-01   8.417051e-02  
 4.762800e-08   5.048568e-01   6.262418e-01   7.825774e-01   8.247446e-02  
 4.811484e-08   5.100173e-01   5.793898e-01   7.702079e-01   8.062549e-02  
 4.869032e-08   5.161174e-01   5.231824e-01   7.562199e-01   7.852878e-02  
 4.934988e-08   5.231087e-01   4.588444e-01   7.409212e-01   7.622450e-02  
 5.003292e-08   5.303490e-01   3.937468e-01   7.257851e-01   7.393053e-02  
 5.071604e-08   5.375900e-01   3.317413e-01   7.112646e-01   7.171506e-02  
 5.132322e-08   5.440261e-01   2.805346e-01   6.988089e-01   6.980260e-02  
 5.183833e-08   5.494863e-01   2.409966e-01   6.885375e-01   6.821712e-02  
 5.228659e-08   5.542378e-01   2.104717e-01   6.797992e-01   6.686243e-02  
 5.267733e-08   5.583797e-01   1.878490e-01   6.723228e-01   6.569922e-02  
 5.301374e-08   5.619457e-01   1.721439e-01   6.659841e-01   6.471011e-02  
 5.330954e-08   5.650811e-01   1.613735e-01   6.604819e-01   6.384945e-02  
 5.358812e-08   5.680340e-01   1.534541e-01   6.553581e-01   6.304631e-02  
 5.387379e-08   5.710622e-01   1.470270e-01   6.501600e-01   6.222989e-02  
 5.416051e-08   5.741015e-01   1.418045e-01   6.449978e-01   6.141759e-02  
 5.447198e-08   5.774029e-01   1.370901e-01   6.394502e-01   6.054299e-02  
 5.484190e-08   5.813241e-01   1.323709e-01   6.329391e-01   5.951444e-02  
 5.530280e-08   5.862096e-01   1.273777e-01   6.249395e-01   5.824787e-02  
 5.587835e-08   5.923106e-01   1.220326e-01   6.151164e-01   5.668857e-02  
 5.660522e-08   6.000154e-01   1.161781e-01   6.029593e-01   5.475328e-02  
 5.751910e-08   6.097024e-01   1.096810e-01   5.880411e-01   5.237130e-02  
 5.851910e-08   6.203024e-01   1.032762e-01   5.721523e-01   4.982721e-02  
 5.951910e-08   6.309024e-01   9.737799e-02   5.566888e-01   4.734570e-02  
 6.051910e-08   6.415024e-01   9.184386e-02   5.416272e-01   4.492479e-02  
 6.151910e-08   6.521024e-01   8.659674e-02   5.269502e-01   4.256308e-02  
 6.251910e-08   6.627024e-01   8.158766e-02   5.126451e-01   4.025960e-02  
 6.351910e-08   6.733024e-01   7.678428e-02   4.987030e-01   3.801366e-02  
 6.451910e-08   6.839024e-01   7.216426e-02   4.851183e-01   3.582481e-02  
 6.551910e-08   6.945024e-01   6.771168e-02   4.718878e-01   3.369275e-02  
 6.651910e-08   7.051024e-01   6.341482e-02   4.590108e-01   3.161726e-02  
 6.751910e-08   7.157024e-01   5.926478e-02   4.464884e-01   2.959819e-02  
 6.851910e-08   7.263024e-01   5.525467e-02   4.343236e-01   2.763536e-02  
 6.951910e-08   7.369024e-01   5.137893e-02   4.225217e-01   2.572862e-02  
 7.051910e-08   7.475024e-01   4.763306e-02   4.110895e-01   2.387777e-02  
 7.151910e-08   7.581024e-01   4.401334e-02   4.000371e-01   2.208264e-02  
 7.251910e-08   7.687024e-01   4.051680e-02   3.893774e-01   2.034315e-02  
 7.351910e-08   7.793024e-01   3.714125e-02   3.791283e-01   1.865934e-02  
 7.451910e-08   7.899024e-01   3.388541e-02   3.693134e-01   1.703154e-02  
 7.551910e-08   8.005024e-01   3.074916e-02   3.599647e-01   1.546053e-02  
 7.651910e-08   8.111024e-01   2.773387e-02   3.511248e-01   1.394767e-02  
 7.751910e-08   8.217024e-01   2.484269e-02   3.428481e-01   1.249519e-02  
 7.851910e-08   8.323024e-01   2.208088e-02   3.352004e-01   1.110627e-02  
 7.951910e-08   8.429024e-01   1.945602e-02   3.282521e-01   9.785188e-03  
 8.051910e-08   8.535024e-01   1.697793e-02   3.220639e-01   8.537298e-03  
 8.151910e-08   8.641024e-01   1.465828e-02   3.166674e-01   7.368849e-03  
 8.251910e-08   8.747024e-01   1.250985e-02   3.120506e-01   6.286563e-03  
 8.351910e-08   8.853024e-01   1.054518e-02   3.081581e-01   5.296989e-03  
 8.451910e-08   8.959024e-01   8.774997e-03   3.049062e-01   4.405676e-03  
 8.551910e-08   9.065024e-01   7.206410e-03   3.022012e-01   3.616273e-03  
 8.651910e-08   9.171024e-01   5.841365e-03   2.999530e-01   2.929746e-03  
 8.751910e-08   9.277024e-01   4.675668e-03   2.980812e-01   2.343904e-03  
 8.851910e-08   9.383024e-01   3.698907e-03   2.965176e-01   1.853391e-03  
 8.951910e-08   9.489024e-01   2.895315e-03   2.952053e-01   1.450144e-03  
 9.051910e-08   9.595024e-01   2.245354e-03   2.940976e-01   1.124219e-03  
 9.151910e-08   9.701024e-01   1.727618e-03   2.931565e-01   8.647598e-04  
 9.251910e-08   9.807024e-01   1.320634e-03   2.923513e-01   6.609104e-04  
 9.351910e-08   9.913024e-01   1.004261e-03   2.916573e-01   5.025138e-04  
 9.451910e-08   1.001902e+00   7.605696e-04   2.910549e-01   3.805473e-04  
 9.533839e-08   1.010586e+00   6.042704e-04   2.906184e-01   3.023388e-04  
 9.597137e-08   1.017296e+00   5.053161e-04   2.903115e-01   2.528317e-04  
 9.647272e-08   1.022610e+00   4.383426e-04   2.900851e-01   2.193276e-04  
 9.687809e-08   1.026907e+00   3.906295e-04   2.899119e-01   1.954603e-04  
 9.721398e-08   1.030468e+00   3.550011e-04   2.897747e-01   1.776387e-04  
 9.750071e-08   1.033507e+00   3.271404e-04   2.896618e-01   1.637031e-04  
 9.775159e-08   1.036166e+00   3.045461e-04   2.895661e-01   1.524019e-04  
 9.797536e-08   1.038538e+00   2.857045e-04   2.894830e-01   1.429779e-04  
 9.817808e-08   1.040687e+00   2.696372e-04   2.894096e-01   1.349417e-04  
 9.836402e-08   1.042658e+00   2.556923e-04   2.893437e-01   1.279671e-04  
 9.853620e-08   1.044483e+00   2.434212e-04   2.892839e-01   1.218297e-04  
 9.869686e-08   1.046186e+00   2.325025e-04   2.892291e-01   1.163688e-04  
 9.884768e-08   1.047785e+00   2.226984e-04   2.891786e-01   1.114653e-04  
 9.898996e-08   1.049293e+00   2.138286e-04   2.891317e-01   1.070292e-04  
 9.912474e-08   1.050722e+00   2.057529e-04   2.890880e-01   1.029903e-04  
 9.925286e-08   1.052080e+00   1.983600e-04   2.890470e-01   9.929292e-05  
 9.937501e-08   1.053375e+00   1.915599e-04   2.890084e-01   9.589199e-05  
 9.949177e-08   1.054612e+00   1.852788e-04   2.889720e-01   9.275066e-05  
 9.960364e-08   1.055798e+00   1.794554e-04   2.889376e-01   8.983827e-05  
 9.971103e-08   1.056936e+00   1.740384e-04   2.889049e-01   8.712907e-05  
 9.981431e-08   1.058031e+00   1.689839e-04   2.888739e-01   8.460123e-05  
 9.991381e-08   1.059086e+00   1.642547e-04   2.888443e-01   8.223608e-05  
 1.000000e-07   1.060000e+00   1.602663e-04   2.888189e-01   8.024140e-05  
