
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.089701e+00   1.089701e+00   4.503218e-01  
 1.412149e-11   1.539242e-04   1.089703e+00   1.089704e+00   4.502430e-01  
 2.432854e-11   2.651811e-04   1.089702e+00   1.089703e+00   4.501803e-01  
 3.999589e-11   4.359552e-04   1.089701e+00   1.089702e+00   4.500838e-01  
 7.133060e-11   7.775035e-04   1.089698e+00   1.089699e+00   4.498906e-01  
 1.340000e-10   1.460600e-03   1.089693e+00   1.089694e+00   4.495039e-01  
 2.092892e-10   2.281253e-03   1.089686e+00   1.089687e+00   4.490387e-01  
 2.902022e-10   3.163204e-03   1.089679e+00   1.089680e+00   4.485382e-01  
 3.744585e-10   4.081598e-03   1.089671e+00   1.089672e+00   4.480162e-01  
 4.614991e-10   5.030340e-03   1.089663e+00   1.089664e+00   4.474762e-01  
 5.512422e-10   6.008540e-03   1.089655e+00   1.089655e+00   4.469187e-01  
 6.437870e-10   7.017278e-03   1.089645e+00   1.089646e+00   4.463430e-01  
 7.392872e-10   8.058230e-03   1.089636e+00   1.089636e+00   4.457482e-01  
 8.379302e-10   9.133439e-03   1.089625e+00   1.089626e+00   4.451329e-01  
 9.399258e-10   1.024519e-02   1.089614e+00   1.089615e+00   4.444959e-01  
 1.033206e-09   1.126195e-02   1.089604e+00   1.089605e+00   4.439126e-01  
 1.143777e-09   1.246716e-02   1.089592e+00   1.089592e+00   4.432203e-01  
 1.244547e-09   1.356556e-02   1.089580e+00   1.089580e+00   4.425887e-01  
 1.343171e-09   1.464056e-02   1.089568e+00   1.089569e+00   4.419698e-01  
 1.464888e-09   1.596728e-02   1.089553e+00   1.089554e+00   4.412052e-01  
 1.575401e-09   1.717187e-02   1.089539e+00   1.089539e+00   4.405102e-01  
 1.684266e-09   1.835850e-02   1.089524e+00   1.089525e+00   4.398249e-01  
 1.798673e-09   1.960554e-02   1.089509e+00   1.089510e+00   4.391040e-01  
 1.916378e-09   2.088852e-02   1.089492e+00   1.089493e+00   4.383617e-01  
 2.037560e-09   2.220940e-02   1.089475e+00   1.089476e+00   4.375968e-01  
 2.163479e-09   2.358192e-02   1.089456e+00   1.089457e+00   4.368013e-01  
 2.294466e-09   2.500968e-02   1.089435e+00   1.089436e+00   4.359731e-01  
 2.430845e-09   2.649622e-02   1.089413e+00   1.089414e+00   4.351101e-01  
 2.573168e-09   2.804754e-02   1.089390e+00   1.089391e+00   4.342089e-01  
 2.721982e-09   2.966960e-02   1.089364e+00   1.089365e+00   4.332659e-01  
 2.877869e-09   3.136877e-02   1.089335e+00   1.089337e+00   4.322775e-01  
 3.041510e-09   3.315246e-02   1.089304e+00   1.089306e+00   4.312393e-01  
 3.213685e-09   3.502916e-02   1.089270e+00   1.089272e+00   4.301463e-01  
 3.395284e-09   3.700860e-02   1.089233e+00   1.089234e+00   4.289929e-01  
 3.587344e-09   3.910205e-02   1.089191e+00   1.089192e+00   4.277725e-01  
 3.791073e-09   4.132270e-02   1.089144e+00   1.089145e+00   4.264775e-01  
 4.007895e-09   4.368605e-02   1.089091e+00   1.089092e+00   4.250988e-01  
 4.239500e-09   4.621055e-02   1.089031e+00   1.089032e+00   4.236257e-01  
 4.487915e-09   4.891828e-02   1.088962e+00   1.088964e+00   4.220454e-01  
 4.755597e-09   5.183601e-02   1.088883e+00   1.088885e+00   4.203423e-01  
 5.045558e-09   5.499658e-02   1.088791e+00   1.088793e+00   4.184973e-01  
 5.361540e-09   5.844079e-02   1.088682e+00   1.088684e+00   4.164867e-01  
 5.708268e-09   6.222012e-02   1.088552e+00   1.088555e+00   4.142805e-01  
