
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   6.599317e-01   6.599317e-01   2.300532e-01  
 1.779240e-11   1.174298e-04   6.599336e-01   6.599336e-01   2.298767e-01  
 3.109495e-11   2.052266e-04   6.599334e-01   6.599335e-01   2.297351e-01  
 5.023091e-11   3.315240e-04   6.599332e-01   6.599332e-01   2.295305e-01  
 8.850284e-11   5.841187e-04   6.599327e-01   6.599327e-01   2.291221e-01  
 1.650466e-10   1.089308e-03   6.599317e-01   6.599317e-01   2.283094e-01  
 3.181344e-10   2.099687e-03   6.599296e-01   6.599297e-01   2.266997e-01  
 6.243098e-10   4.120444e-03   6.599253e-01   6.599254e-01   2.235459e-01  
 1.126152e-09   7.432605e-03   6.599177e-01   6.599178e-01   2.185727e-01  
 1.714184e-09   1.131362e-02   6.599078e-01   6.599079e-01   2.130654e-01  
 2.342733e-09   1.546204e-02   6.598959e-01   6.598960e-01   2.075631e-01  
 3.005278e-09   1.983483e-02   6.598818e-01   6.598819e-01   2.021796e-01  
 3.693678e-09   2.437827e-02   6.598651e-01   6.598653e-01   1.970073e-01  
 4.409388e-09   2.910196e-02   6.598454e-01   6.598455e-01   1.920388e-01  
 5.162000e-09   3.406920e-02   6.598215e-01   6.598217e-01   1.872060e-01  
 5.962716e-09   3.935392e-02   6.597922e-01   6.597923e-01   1.824390e-01  
 6.824158e-09   4.503944e-02   6.597553e-01   6.597555e-01   1.776694e-01  
 7.761004e-09   5.122263e-02   6.597078e-01   6.597080e-01   1.728272e-01  
 8.761004e-09   5.782263e-02   6.596471e-01   6.596474e-01   1.679783e-01  
 9.761004e-09   6.442263e-02   6.595741e-01   6.595745e-01   1.633943e-01  
 1.076100e-08   7.102263e-02   6.594863e-01   6.594868e-01   1.590238e-01  
 1.176100e-08   7.762263e-02   6.593808e-01   6.593814e-01   1.548275e-01  
 1.276100e-08   8.422263e-02   6.592544e-01   6.592551e-01   1.507747e-01  
 1.376100e-08   9.082263e-02   6.591029e-01   6.591037e-01   1.468413e-01  
 1.476100e-08   9.742263e-02   6.589219e-01   6.589229e-01   1.430084e-01  
 1.576100e-08   1.040226e-01   6.587061e-01   6.587073e-01   1.392604e-01  
 1.676100e-08   1.106226e-01   6.584493e-01   6.584508e-01   1.355845e-01  
 1.776100e-08   1.172226e-01   6.581449e-01   6.581467e-01   1.319701e-01  
 1.876100e-08   1.238226e-01   6.577852e-01   6.577874e-01   1.284080e-01  
 1.976100e-08   1.304226e-01   6.573618e-01   6.573644e-01   1.248901e-01  
 2.076100e-08   1.370226e-01   6.568657e-01   6.568688e-01   1.214092e-01  
 2.176100e-08   1.436226e-01   6.562872e-01   6.562909e-01   1.179587e-01  
 2.276100e-08   1.502226e-01   6.556162e-01   6.556207e-01   1.145324e-01  
 2.376100e-08   1.568226e-01   6.548424e-01   6.548478e-01   1.111244e-01  
 2.476100e-08   1.634226e-01   6.539556e-01   6.539619e-01   1.077292e-01  
 2.576100e-08   1.700226e-01   6.529454e-01   6.529529e-01   1.043413e-01  
 2.676100e-08   1.766226e-01   6.518021e-01   6.518110e-01   1.009556e-01  
 2.776100e-08   1.832226e-01   6.505164e-01   6.505269e-01   9.756726e-02  
 2.876100e-08   1.898226e-01   6.490793e-01   6.490916e-01   9.417172e-02  
 2.976100e-08   1.964226e-01   6.474824e-01   6.474968e-01   9.076497e-02  
 3.076100e-08   2.030226e-01   6.457172e-01   6.457338e-01   8.734355e-02  
 3.176100e-08   2.096226e-01   6.437748e-01   6.437940e-01   8.390468e-02  
