
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   5.598453e-01   5.598457e-01   2.045530e-01  
 1.922498e-11   1.076599e-04   5.598468e-01   5.598471e-01   2.043756e-01  
 3.374703e-11   1.889833e-04   5.598465e-01   5.598468e-01   2.042197e-01  
 5.420693e-11   3.035588e-04   5.598460e-01   5.598464e-01   2.039979e-01  
 9.512674e-11   5.327097e-04   5.598450e-01   5.598454e-01   2.035548e-01  
 1.769663e-10   9.910116e-04   5.598431e-01   5.598435e-01   2.026721e-01  
 3.406455e-10   1.907615e-03   5.598392e-01   5.598396e-01   2.009207e-01  
 6.680040e-10   3.740822e-03   5.598311e-01   5.598315e-01   1.974774e-01  
 1.201890e-09   6.730586e-03   5.598170e-01   5.598174e-01   1.920469e-01  
 1.816397e-09   1.017182e-02   5.597993e-01   5.597998e-01   1.861094e-01  
 2.456280e-09   1.375516e-02   5.597791e-01   5.597796e-01   1.803101e-01  
 3.111365e-09   1.742364e-02   5.597563e-01   5.597569e-01   1.747907e-01  
 3.772355e-09   2.112518e-02   5.597310e-01   5.597316e-01   1.696429e-01  
 4.440663e-09   2.486771e-02   5.597027e-01   5.597034e-01   1.648440e-01  
 5.125608e-09   2.870340e-02   5.596707e-01   5.596715e-01   1.603113e-01  
 5.837438e-09   3.268965e-02   5.596338e-01   5.596347e-01   1.559664e-01  
 6.586963e-09   3.688699e-02   5.595905e-01   5.595915e-01   1.517392e-01  
 7.386064e-09   4.136196e-02   5.595388e-01   5.595400e-01   1.475649e-01  
 8.247467e-09   4.618581e-02   5.594758e-01   5.594772e-01   1.433845e-01  
 9.184945e-09   5.143569e-02   5.593976e-01   5.593992e-01   1.391435e-01  
 1.018494e-08   5.703569e-02   5.593016e-01   5.593034e-01   1.349071e-01  
 1.118494e-08   6.263569e-02   5.591905e-01   5.591926e-01   1.309108e-01  
 1.218494e-08   6.823569e-02   5.590622e-01   5.590646e-01   1.271097e-01  
 1.318494e-08   7.383569e-02   5.589141e-01   5.589169e-01   1.234695e-01  
 1.418494e-08   7.943569e-02   5.587433e-01   5.587466e-01   1.199633e-01  
 1.518494e-08   8.503569e-02   5.585466e-01   5.585505e-01   1.165697e-01  
 1.618494e-08   9.063569e-02   5.583203e-01   5.583249e-01   1.132719e-01  
 1.718494e-08   9.623569e-02   5.580605e-01   5.580658e-01   1.100561e-01  
 1.818494e-08   1.018356e-01   5.577627e-01   5.577688e-01   1.069110e-01  
 1.918494e-08   1.074356e-01   5.574218e-01   5.574290e-01   1.038271e-01  
 2.018494e-08   1.130356e-01   5.570326e-01   5.570410e-01   1.007963e-01  
 2.118494e-08   1.186356e-01   5.565892e-01   5.565989e-01   9.781189e-02  
