
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   9.699588e-01   9.699588e-01   3.644667e-01  
 1.488831e-11   1.444166e-04   9.699616e-01   9.699616e-01   3.643338e-01  
 2.573953e-11   2.496734e-04   9.699615e-01   9.699615e-01   3.642294e-01  
 4.214402e-11   4.087970e-04   9.699613e-01   9.699613e-01   3.640710e-01  
 7.495299e-11   7.270440e-04   9.699609e-01   9.699609e-01   3.637546e-01  
 1.405709e-10   1.363538e-03   9.699601e-01   9.699601e-01   3.631233e-01  
 2.718068e-10   2.636526e-03   9.699584e-01   9.699584e-01   3.618668e-01  
 5.342786e-10   5.182503e-03   9.699548e-01   9.699548e-01   3.593794e-01  
 1.059222e-09   1.027445e-02   9.699467e-01   9.699467e-01   3.545090e-01  
 1.913343e-09   1.855943e-02   9.699305e-01   9.699305e-01   3.468898e-01  
 2.913343e-09   2.825943e-02   9.699055e-01   9.699055e-01   3.384499e-01  
 3.913343e-09   3.795943e-02   9.698720e-01   9.698720e-01   3.305036e-01  
 4.913343e-09   4.765943e-02   9.698271e-01   9.698271e-01   3.230049e-01  
 5.913343e-09   5.735943e-02   9.697669e-01   9.697669e-01   3.158986e-01  
 6.913343e-09   6.705943e-02   9.696863e-01   9.696864e-01   3.091279e-01  
 7.913343e-09   7.675943e-02   9.695789e-01   9.695790e-01   3.026398e-01  
 8.913343e-09   8.645943e-02   9.694360e-01   9.694361e-01   2.963871e-01  
 9.913343e-09   9.615943e-02   9.692465e-01   9.692467e-01   2.903288e-01  
 1.091334e-08   1.058594e-01   9.689966e-01   9.689969e-01   2.844298e-01  
 1.191334e-08   1.155594e-01   9.686692e-01   9.686695e-01   2.786596e-01  
 1.291334e-08   1.252594e-01   9.682435e-01   9.682440e-01   2.729918e-01  
 1.391334e-08   1.349594e-01   9.676956e-01   9.676963e-01   2.674024e-01  
 1.491334e-08   1.446594e-01   9.669990e-01   9.669999e-01   2.618694e-01  
 1.591334e-08   1.543594e-01   9.661260e-01   9.661272e-01   2.563717e-01  
 1.691334e-08   1.640594e-01   9.650498e-01   9.650512e-01   2.508887e-01  
 1.791334e-08   1.737594e-01   9.637469e-01   9.637487e-01   2.453999e-01  
 1.891334e-08   1.834594e-01   9.621999e-01   9.622022e-01   2.398848e-01  
 1.991334e-08   1.931594e-01   9.603989e-01   9.604018e-01   2.343238e-01  
 2.091334e-08   2.028594e-01   9.583423e-01   9.583459e-01   2.286981e-01  
 2.191334e-08   2.125594e-01   9.560356e-01   9.560398e-01   2.229916e-01  
 2.291334e-08   2.222594e-01   9.534894e-01   9.534945e-01   2.171911e-01  
 2.391334e-08   2.319594e-01   9.507172e-01   9.507231e-01   2.112873e-01  
 2.491334e-08   2.416594e-01   9.477323e-01   9.477391e-01   2.052748e-01  
 2.591334e-08   2.513594e-01   9.445460e-01   9.445538e-01   1.991518e-01  
 2.691334e-08   2.610594e-01   9.411665e-01   9.411755e-01   1.929190e-01  
 2.791334e-08   2.707594e-01   9.375980e-01   9.376083e-01   1.865794e-01  
 2.891334e-08   2.804594e-01   9.338411e-01   9.338530e-01   1.801372e-01  
 2.991334e-08   2.901594e-01   9.298926e-01   9.299064e-01   1.735973e-01  
 3.091334e-08   2.998594e-01   9.257466e-01   9.257627e-01   1.669652e-01  
 3.191334e-08   3.095594e-01   9.213940e-01   9.214129e-01   1.602471e-01  
 3.291334e-08   3.192594e-01   9.168231e-01   9.168454e-01   1.534496e-01  
 3.391334e-08   3.289594e-01   9.120189e-01   9.120455e-01   1.465799e-01  
 3.491334e-08   3.386594e-01   9.069621e-01   9.069942e-01   1.396465e-01  
 3.591334e-08   3.483594e-01   9.016274e-01   9.016666e-01   1.326591e-01  
 3.691334e-08   3.580594e-01   8.959799e-01   8.960284e-01   1.256290e-01  
 3.791334e-08   3.677594e-01   8.899687e-01   8.900299e-01   1.185705e-01  
 3.891334e-08   3.774594e-01   8.835154e-01   8.835943e-01   1.115027e-01  
 3.991334e-08   3.871594e-01   8.764893e-01   8.765944e-01   1.044527e-01  
 4.091334e-08   3.968594e-01   8.686516e-01   8.687988e-01   9.746426e-02  
 4.191334e-08   4.065594e-01   8.595074e-01   8.597322e-01   9.061335e-02  
 4.249628e-08   4.122139e-01   8.531377e-01   8.534479e-01   8.673366e-02  
 4.300186e-08   4.171181e-01   8.465394e-01   8.469824e-01   8.347315e-02  
 4.343461e-08   4.213157e-01   8.395721e-01   8.402297e-01   8.078382e-02  
 4.374311e-08   4.243082e-01   8.334025e-01   8.343419e-01   7.893571e-02  
 4.396383e-08   4.264492e-01   8.280761e-01   8.293480e-01   7.765310e-02  
 4.414405e-08   4.281973e-01   8.229711e-01   8.246532e-01   7.663202e-02  
 4.431026e-08   4.298095e-01   8.175132e-01   8.197443e-01   7.571207e-02  
 4.446959e-08   4.313551e-01   8.114849e-01   8.144661e-01   7.485024e-02  
 4.463715e-08   4.329804e-01   8.042045e-01   8.083032e-01   7.396542e-02  
 4.485182e-08   4.350626e-01   7.933916e-01   7.995929e-01   7.286431e-02  
 4.506600e-08   4.371402e-01   7.809901e-01   7.902640e-01   7.180175e-02  
 4.521793e-08   4.386139e-01   7.713137e-01   7.834712e-01   7.106961e-02  
 4.533851e-08   4.397835e-01   7.631770e-01   7.780790e-01   7.050100e-02  
 4.546796e-08   4.410392e-01   7.540426e-01   7.723571e-01   6.990256e-02  
 4.562463e-08   4.425589e-01   7.424986e-01   7.655931e-01   6.919442e-02  
 4.578706e-08   4.441345e-01   7.300366e-01   7.588217e-01   6.847835e-02  
 4.596186e-08   4.458301e-01   7.161366e-01   7.518402e-01   6.772748e-02  
 4.618516e-08   4.479960e-01   6.977429e-01   7.433874e-01   6.679651e-02  
 4.649406e-08   4.509924e-01   6.713019e-01   7.324935e-01   6.555714e-02  
 4.685122e-08   4.544569e-01   6.395536e-01   7.208901e-01   6.418780e-02  
 4.725298e-08   4.583539e-01   6.026666e-01   7.088628e-01   6.271960e-02  
 4.771503e-08   4.628358e-01   5.591350e-01   6.960785e-01   6.111276e-02  
 4.825553e-08   4.680786e-01   5.073069e-01   6.822184e-01   5.932706e-02  
 4.888700e-08   4.742039e-01   4.464162e-01   6.671737e-01   5.734751e-02  
 4.948923e-08   4.800456e-01   3.889464e-01   6.537267e-01   5.554837e-02  
 5.003742e-08   4.853630e-01   3.379466e-01   6.421048e-01   5.397394e-02  
 5.056303e-08   4.904613e-01   2.909151e-01   6.314264e-01   5.251318e-02  
 5.108061e-08   4.954819e-01   2.470613e-01   6.212947e-01   5.111583e-02  
 5.156902e-08   5.002195e-01   2.086127e-01   6.120412e-01   4.983077e-02  
 5.200651e-08   5.044632e-01   1.773840e-01   6.039785e-01   4.870481e-02  
 5.236832e-08   5.079727e-01   1.547751e-01   5.974579e-01   4.779027e-02  
 5.263485e-08   5.105581e-01   1.407092e-01   5.927336e-01   4.712563e-02  
 5.283733e-08   5.125221e-01   1.318026e-01   5.891873e-01   4.662568e-02  
 5.305096e-08   5.145943e-01   1.240918e-01   5.854836e-01   4.610263e-02  
 5.328253e-08   5.168406e-01   1.174470e-01   5.815117e-01   4.554071e-02  
 5.347312e-08   5.186892e-01   1.130369e-01   5.782748e-01   4.508205e-02  
 5.363601e-08   5.202693e-01   1.098463e-01   5.755302e-01   4.469270e-02  
 5.381001e-08   5.219571e-01   1.068901e-01   5.726206e-01   4.427948e-02  
 5.401515e-08   5.239470e-01   1.038650e-01   5.692184e-01   4.379573e-02  
 5.424328e-08   5.261598e-01   1.009417e-01   5.654697e-01   4.326208e-02  
 5.449310e-08   5.285830e-01   9.813498e-02   5.614051e-01   4.268275e-02  
 5.478658e-08   5.314298e-01   9.522395e-02   5.566822e-01   4.200873e-02  
 5.514633e-08   5.349194e-01   9.206731e-02   5.509665e-01   4.119196e-02  
 5.558533e-08   5.391777e-01   8.865051e-02   5.440963e-01   4.020888e-02  
 5.612481e-08   5.444107e-01   8.490689e-02   5.358023e-01   3.902055e-02  
 5.680725e-08   5.510303e-01   8.066331e-02   5.255310e-01   3.754739e-02  
 5.768936e-08   5.595868e-01   7.572840e-02   5.125932e-01   3.569080e-02  
 5.868936e-08   5.692868e-01   7.064788e-02   4.983532e-01   3.364815e-02  
 5.968936e-08   5.789868e-01   6.595796e-02   4.845333e-01   3.166877e-02  
 6.068936e-08   5.886868e-01   6.156650e-02   4.711066e-01   2.975051e-02  
 6.168936e-08   5.983868e-01   5.741831e-02   4.580520e-01   2.789163e-02  
 6.268936e-08   6.080868e-01   5.347764e-02   4.453534e-01   2.609075e-02  
 6.368936e-08   6.177868e-01   4.971992e-02   4.329982e-01   2.434668e-02  
 6.468936e-08   6.274868e-01   4.612751e-02   4.209770e-01   2.265839e-02  
 6.568936e-08   6.371868e-01   4.268723e-02   4.092828e-01   2.102497e-02  
 6.668936e-08   6.468868e-01   3.938893e-02   3.979104e-01   1.944556e-02  
 6.768936e-08   6.565868e-01   3.622461e-02   3.868570e-01   1.791940e-02  
 6.868936e-08   6.662868e-01   3.318793e-02   3.761213e-01   1.644585e-02  
 6.968936e-08   6.759868e-01   3.027399e-02   3.657043e-01   1.502449e-02  
 7.068936e-08   6.856868e-01   2.747929e-02   3.556093e-01   1.365521e-02  
 7.168936e-08   6.953868e-01   2.480185e-02   3.458423e-01   1.233834e-02  
 7.268936e-08   7.050868e-01   2.224141e-02   3.364124e-01   1.107488e-02  
