
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.229980e+00   1.229980e+00   4.798509e-01  
 1.337720e-11   1.645396e-04   1.229983e+00   1.229983e+00   4.797246e-01  
 2.295944e-11   2.824012e-04   1.229983e+00   1.229983e+00   4.796274e-01  
 3.790237e-11   4.661992e-04   1.229983e+00   1.229983e+00   4.794751e-01  
 6.778822e-11   8.337951e-04   1.229983e+00   1.229983e+00   4.791707e-01  
 1.275599e-10   1.568987e-03   1.229983e+00   1.229983e+00   4.785625e-01  
 1.858513e-10   2.285971e-03   1.229982e+00   1.229982e+00   4.779704e-01  
 2.499686e-10   3.074614e-03   1.229981e+00   1.229981e+00   4.773201e-01  
 3.150046e-10   3.874557e-03   1.229981e+00   1.229981e+00   4.766616e-01  
 3.825818e-10   4.705756e-03   1.229980e+00   1.229980e+00   4.759786e-01  
 4.520074e-10   5.559691e-03   1.229980e+00   1.229980e+00   4.752783e-01  
 5.236933e-10   6.441427e-03   1.229979e+00   1.229979e+00   4.745566e-01  
 5.976420e-10   7.350997e-03   1.229978e+00   1.229978e+00   4.738137e-01  
 6.740566e-10   8.290897e-03   1.229977e+00   1.229977e+00   4.730476e-01  
 7.530807e-10   9.262892e-03   1.229977e+00   1.229977e+00   4.722573e-01  
 8.349074e-10   1.026936e-02   1.229976e+00   1.229976e+00   4.714408e-01  
 9.197371e-10   1.131276e-02   1.229975e+00   1.229975e+00   4.705966e-01  
 1.007798e-09   1.239592e-02   1.229974e+00   1.229974e+00   4.697226e-01  
 1.099344e-09   1.352194e-02   1.229972e+00   1.229972e+00   4.688165e-01  
 1.194661e-09   1.469433e-02   1.229971e+00   1.229971e+00   4.678760e-01  
 1.294068e-09   1.591703e-02   1.229970e+00   1.229970e+00   4.668981e-01  
 1.397929e-09   1.719453e-02   1.229968e+00   1.229968e+00   4.658800e-01  
 1.492650e-09   1.835959e-02   1.229967e+00   1.229967e+00   4.649545e-01  
 1.607821e-09   1.977619e-02   1.229965e+00   1.229965e+00   4.638332e-01  
 1.712476e-09   2.106346e-02   1.229964e+00   1.229964e+00   4.628181e-01  
 1.815478e-09   2.233038e-02   1.229962e+00   1.229962e+00   4.618228e-01  
 1.924168e-09   2.366726e-02   1.229960e+00   1.229960e+00   4.607764e-01  
 2.036782e-09   2.505243e-02   1.229958e+00   1.229958e+00   4.596965e-01  
 2.153619e-09   2.648952e-02   1.229956e+00   1.229956e+00   4.585808e-01  
 2.276076e-09   2.799574e-02   1.229953e+00   1.229953e+00   4.574165e-01  
 2.404700e-09   2.957781e-02   1.229951e+00   1.229951e+00   4.561993e-01  
 2.540040e-09   3.124249e-02   1.229948e+00   1.229948e+00   4.549249e-01  
 2.682910e-09   3.299980e-02   1.229944e+00   1.229944e+00   4.535867e-01  
 2.834186e-09   3.486048e-02   1.229941e+00   1.229941e+00   4.521777e-01  
 2.994850e-09   3.683665e-02   1.229936e+00   1.229936e+00   4.506903e-01  
 3.166082e-09   3.894280e-02   1.229932e+00   1.229932e+00   4.491152e-01  
 3.349284e-09   4.119620e-02   1.229926e+00   1.229926e+00   4.474417e-01  
 3.546140e-09   4.361752e-02   1.229919e+00   1.229919e+00   4.456570e-01  
 3.758698e-09   4.623198e-02   1.229912e+00   1.229912e+00   4.437454e-01  
 3.989482e-09   4.907062e-02   1.229903e+00   1.229903e+00   4.416881e-01  
 4.241646e-09   5.217224e-02   1.229892e+00   1.229892e+00   4.394618e-01  
 4.519194e-09   5.558608e-02   1.229879e+00   1.229879e+00   4.370369e-01  
 4.827302e-09   5.937582e-02   1.229862e+00   1.229862e+00   4.343761e-01  
 5.172806e-09   6.362552e-02   1.229840e+00   1.229841e+00   4.314302e-01  
 5.564955e-09   6.844894e-02   1.229812e+00   1.229812e+00   4.281339e-01  
 6.016635e-09   7.400461e-02   1.229774e+00   1.229774e+00   4.243973e-01  
 6.546441e-09   8.052123e-02   1.229719e+00   1.229719e+00   4.200926e-01  
 7.182377e-09   8.834323e-02   1.229636e+00   1.229636e+00   4.150301e-01  
 7.968917e-09   9.801768e-02   1.229499e+00   1.229499e+00   4.089134e-01  
 8.968917e-09   1.103176e-01   1.229252e+00   1.229252e+00   4.013414e-01  
 9.968917e-09   1.226176e-01   1.228891e+00   1.228892e+00   3.939643e-01  
 1.096891e-08   1.349176e-01   1.228372e+00   1.228372e+00   3.867455e-01  
 1.196891e-08   1.472176e-01   1.227636e+00   1.227636e+00   3.796480e-01  
 1.296891e-08   1.595176e-01   1.226622e+00   1.226622e+00   3.726340e-01  
 1.396891e-08   1.718176e-01   1.225265e+00   1.225266e+00   3.656633e-01  
 1.496891e-08   1.841176e-01   1.223515e+00   1.223516e+00   3.586925e-01  
 1.596891e-08   1.964176e-01   1.221344e+00   1.221345e+00   3.516757e-01  
 1.696891e-08   2.087176e-01   1.218755e+00   1.218756e+00   3.445667e-01  
