
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.229487e+00   1.229488e+00   5.247600e-01  
 1.337720e-11   1.645396e-04   1.229489e+00   1.229490e+00   5.246938e-01  
 2.295944e-11   2.824012e-04   1.229487e+00   1.229488e+00   5.246500e-01  
 3.790237e-11   4.661992e-04   1.229485e+00   1.229486e+00   5.245817e-01  
 6.778822e-11   8.337951e-04   1.229480e+00   1.229481e+00   5.244448e-01  
 1.275599e-10   1.568987e-03   1.229470e+00   1.229472e+00   5.241703e-01  
 1.938745e-10   2.384657e-03   1.229460e+00   1.229461e+00   5.238645e-01  
 2.657365e-10   3.268558e-03   1.229448e+00   1.229449e+00   5.235315e-01  
 3.398455e-10   4.180099e-03   1.229435e+00   1.229436e+00   5.231865e-01  
 4.165517e-10   5.123586e-03   1.229422e+00   1.229423e+00   5.228276e-01  
 4.955223e-10   6.094924e-03   1.229408e+00   1.229409e+00   5.224563e-01  
 5.769803e-10   7.096858e-03   1.229393e+00   1.229394e+00   5.220713e-01  
 6.610112e-10   8.130438e-03   1.229377e+00   1.229378e+00   5.216721e-01  
 7.478016e-10   9.197960e-03   1.229360e+00   1.229362e+00   5.212576e-01  
 8.375258e-10   1.030156e-02   1.229342e+00   1.229344e+00   5.208267e-01  
 9.303917e-10   1.144381e-02   1.229324e+00   1.229325e+00   5.203783e-01  
 1.026623e-09   1.262747e-02   1.229304e+00   1.229305e+00   5.199109e-01  
 1.126474e-09   1.385563e-02   1.229282e+00   1.229284e+00   5.194232e-01  
 1.230223e-09   1.513174e-02   1.229259e+00   1.229261e+00   5.189133e-01  
 1.324981e-09   1.629727e-02   1.229238e+00   1.229239e+00   5.184450e-01  
 1.438649e-09   1.769539e-02   1.229211e+00   1.229213e+00   5.178799e-01  
 1.542099e-09   1.896782e-02   1.229186e+00   1.229188e+00   5.173624e-01  
 1.643607e-09   2.021636e-02   1.229161e+00   1.229162e+00   5.168518e-01  
 1.750002e-09   2.152503e-02   1.229133e+00   1.229135e+00   5.163136e-01  
 1.859592e-09   2.287298e-02   1.229104e+00   1.229106e+00   5.157560e-01  
 1.972577e-09   2.426270e-02   1.229073e+00   1.229075e+00   5.151777e-01  
 2.090155e-09   2.570890e-02   1.229040e+00   1.229042e+00   5.145723e-01  
 2.212707e-09   2.721630e-02   1.229004e+00   1.229006e+00   5.139374e-01  
 2.340595e-09   2.878932e-02   1.228965e+00   1.228967e+00   5.132707e-01  
 2.474383e-09   3.043492e-02   1.228922e+00   1.228925e+00   5.125687e-01  
 2.614649e-09   3.216019e-02   1.228876e+00   1.228879e+00   5.118279e-01  
 2.762016e-09   3.397280e-02   1.228826e+00   1.228828e+00   5.110442e-01  
 2.917212e-09   3.588171e-02   1.228770e+00   1.228773e+00   5.102131e-01  
 3.081080e-09   3.789728e-02   1.228709e+00   1.228711e+00   5.093292e-01  
 3.254591e-09   4.003147e-02   1.228640e+00   1.228643e+00   5.083862e-01  
 3.438888e-09   4.229832e-02   1.228564e+00   1.228567e+00   5.073769e-01  
