
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   8.799912e-01   8.799911e-01   3.046218e-01  
 1.556686e-11   1.369884e-04   8.799937e-01   8.799937e-01   3.044690e-01  
 2.698888e-11   2.375021e-04   8.799937e-01   8.799937e-01   3.043357e-01  
 4.403913e-11   3.875443e-04   8.799937e-01   8.799937e-01   3.041350e-01  
 7.813963e-11   6.876288e-04   8.799936e-01   8.799936e-01   3.037339e-01  
 1.463406e-10   1.287797e-03   8.799934e-01   8.799934e-01   3.029349e-01  
 2.827426e-10   2.488135e-03   8.799930e-01   8.799930e-01   3.013484e-01  
 5.555467e-10   4.888810e-03   8.799922e-01   8.799922e-01   2.982239e-01  
 1.097134e-09   9.654779e-03   8.799903e-01   8.799903e-01   2.922199e-01  
 1.768239e-09   1.556050e-02   8.799876e-01   8.799876e-01   2.851651e-01  
 2.489455e-09   2.190721e-02   8.799840e-01   8.799840e-01   2.780701e-01  
 3.253558e-09   2.863131e-02   8.799792e-01   8.799792e-01   2.710930e-01  
 4.049060e-09   3.563172e-02   8.799729e-01   8.799729e-01   2.643812e-01  
 4.875460e-09   4.290405e-02   8.799645e-01   8.799645e-01   2.579421e-01  
 5.745854e-09   5.056351e-02   8.799531e-01   8.799531e-01   2.516660e-01  
 6.676314e-09   5.875156e-02   8.799371e-01   8.799371e-01   2.454354e-01  
 7.676314e-09   6.755156e-02   8.799142e-01   8.799142e-01   2.391870e-01  
 8.676314e-09   7.635156e-02   8.798834e-01   8.798834e-01   2.333096e-01  
 9.676314e-09   8.515156e-02   8.798418e-01   8.798418e-01   2.277277e-01  
 1.067631e-08   9.395156e-02   8.797859e-01   8.797859e-01   2.223821e-01  
 1.167631e-08   1.027515e-01   8.797108e-01   8.797108e-01   2.172271e-01  
 1.267631e-08   1.115515e-01   8.796103e-01   8.796104e-01   2.122268e-01  
 1.367631e-08   1.203515e-01   8.794762e-01   8.794762e-01   2.073528e-01  
 1.467631e-08   1.291515e-01   8.792979e-01   8.792980e-01   2.025821e-01  
 1.567631e-08   1.379515e-01   8.790623e-01   8.790624e-01   1.978959e-01  
 1.667631e-08   1.467515e-01   8.787531e-01   8.787532e-01   1.932779e-01  
 1.767631e-08   1.555515e-01   8.783509e-01   8.783511e-01   1.887137e-01  
 1.867631e-08   1.643515e-01   8.778337e-01   8.778338e-01   1.841900e-01  
 1.967631e-08   1.731515e-01   8.771771e-01   8.771774e-01   1.796939e-01  
 2.067631e-08   1.819515e-01   8.763567e-01   8.763570e-01   1.752123e-01  
 2.167631e-08   1.907515e-01   8.753495e-01   8.753499e-01   1.707319e-01  
 2.267631e-08   1.995515e-01   8.741363e-01   8.741368e-01   1.662386e-01  
 2.367631e-08   2.083515e-01   8.727039e-01   8.727046e-01   1.617183e-01  
 2.467631e-08   2.171515e-01   8.710459e-01   8.710467e-01   1.571567e-01  
 2.567631e-08   2.259515e-01   8.691625e-01   8.691634e-01   1.525406e-01  
 2.667631e-08   2.347515e-01   8.670590e-01   8.670602e-01   1.478582e-01  
 2.767631e-08   2.435515e-01   8.647438e-01   8.647452e-01   1.431004e-01  
 2.867631e-08   2.523515e-01   8.622257e-01   8.622272e-01   1.382611e-01  
 2.967631e-08   2.611515e-01   8.595117e-01   8.595134e-01   1.333369e-01  
 3.067631e-08   2.699515e-01   8.566055e-01   8.566075e-01   1.283274e-01  
 3.167631e-08   2.787515e-01   8.535066e-01   8.535089e-01   1.232343e-01  
 3.267631e-08   2.875515e-01   8.502099e-01   8.502126e-01   1.180609e-01  
 3.367631e-08   2.963515e-01   8.467051e-01   8.467082e-01   1.128118e-01  
 3.467631e-08   3.051515e-01   8.429764e-01   8.429801e-01   1.074923e-01  
 3.567631e-08   3.139515e-01   8.390018e-01   8.390061e-01   1.021089e-01  
 3.667631e-08   3.227515e-01   8.347503e-01   8.347554e-01   9.666898e-02  
 3.767631e-08   3.315515e-01   8.301777e-01   8.301839e-01   9.118149e-02  
 3.867631e-08   3.403515e-01   8.252176e-01   8.252253e-01   8.565789e-02  
 3.967631e-08   3.491515e-01   8.197621e-01   8.197719e-01   8.011380e-02  
 4.067631e-08   3.579515e-01   8.136172e-01   8.136306e-01   7.457267e-02  
 4.167631e-08   3.667515e-01   8.063835e-01   8.064031e-01   6.907328e-02  
 4.254254e-08   3.743744e-01   7.984770e-01   7.985087e-01   6.439526e-02  
 4.291586e-08   3.776595e-01   7.942038e-01   7.942461e-01   6.242213e-02  
 4.323378e-08   3.804573e-01   7.898425e-01   7.899002e-01   6.077063e-02  
 4.352321e-08   3.830043e-01   7.849942e-01   7.850766e-01   5.929534e-02  
 4.373931e-08   3.849059e-01   7.805635e-01   7.806775e-01   5.821427e-02  
 4.389442e-08   3.862709e-01   7.767892e-01   7.769388e-01   5.745030e-02  
 4.402301e-08   3.874024e-01   7.731808e-01   7.733730e-01   5.682524e-02  
 4.414461e-08   3.884726e-01   7.692873e-01   7.695361e-01   5.624133e-02  
 4.426030e-08   3.894906e-01   7.650838e-01   7.654077e-01   5.569272e-02  
 4.437406e-08   3.904917e-01   7.604245e-01   7.608504e-01   5.516001e-02  
 4.450195e-08   3.916172e-01   7.545263e-01   7.551133e-01   5.456943e-02  
 4.467748e-08   3.931618e-01   7.452931e-01   7.462183e-01   5.377379e-02  
 4.485091e-08   3.946880e-01   7.349761e-01   7.364381e-01   5.300514e-02  
 4.497410e-08   3.957721e-01   7.270242e-01   7.290485e-01   5.246997e-02  
 4.507166e-08   3.966306e-01   7.204134e-01   7.230284e-01   5.205267e-02  
 4.526677e-08   3.983475e-01   7.064930e-01   7.108113e-01   5.123542e-02  
 4.540800e-08   3.995904e-01   6.959293e-01   7.020420e-01   5.065831e-02  
 4.550894e-08   4.004787e-01   6.881687e-01   6.959173e-01   5.025330e-02  
 4.561846e-08   4.014424e-01   6.795732e-01   6.894704e-01   4.982083e-02  
 4.578293e-08   4.028897e-01   6.663606e-01   6.802664e-01   4.918486e-02  
 4.595373e-08   4.043929e-01   6.522982e-01   6.713831e-01   4.854115e-02  
 4.613976e-08   4.060299e-01   6.366403e-01   6.624983e-01   4.785904e-02  
 4.638046e-08   4.081481e-01   6.159215e-01   6.521179e-01   4.700457e-02  
 4.664701e-08   4.104937e-01   5.924680e-01   6.418578e-01   4.609348e-02  
 4.690774e-08   4.127881e-01   5.690950e-01   6.328185e-01   4.523557e-02  
 4.717949e-08   4.151795e-01   5.443663e-01   6.242152e-01   4.437380e-02  
 4.750655e-08   4.180576e-01   5.142217e-01   6.147179e-01   4.337674e-02  
 4.790967e-08   4.216051e-01   4.766772e-01   6.039933e-01   4.220185e-02  
 4.837582e-08   4.257072e-01   4.330166e-01   5.926064e-01   4.090852e-02  
 4.891462e-08   4.304486e-01   3.826664e-01   5.804616e-01   3.948859e-02  
 4.954079e-08   4.359589e-01   3.249946e-01   5.673842e-01   3.792381e-02  
 5.020384e-08   4.417938e-01   2.658541e-01   5.544747e-01   3.635102e-02  
 5.081000e-08   4.471280e-01   2.144854e-01   5.433462e-01   3.497752e-02  
 5.135019e-08   4.518817e-01   1.717871e-01   5.338784e-01   3.379858e-02  
 5.182147e-08   4.560289e-01   1.379413e-01   5.259169e-01   3.280109e-02  
 5.205945e-08   4.581232e-01   1.226614e-01   5.219918e-01   3.230756e-02  
 5.226282e-08   4.599128e-01   1.110278e-01   5.186848e-01   3.189096e-02  
 5.244782e-08   4.615408e-01   1.019154e-01   5.157124e-01   3.151596e-02  
 5.260997e-08   4.629678e-01   9.522864e-02   5.131341e-01   3.119029e-02  
 5.279938e-08   4.646346e-01   8.890917e-02   5.101533e-01   3.081335e-02  
 5.299068e-08   4.663179e-01   8.389733e-02   5.071755e-01   3.043640e-02  
 5.314052e-08   4.676366e-01   8.071511e-02   5.048648e-01   3.014365e-02  
 5.327507e-08   4.688206e-01   7.828028e-02   5.028061e-01   2.988266e-02  
 5.342876e-08   4.701731e-01   7.587466e-02   5.004723e-01   2.958664e-02  
 5.361136e-08   4.717799e-01   7.341475e-02   4.977241e-01   2.923784e-02  
 5.380936e-08   4.735224e-01   7.111243e-02   4.947727e-01   2.886306e-02  
 5.402877e-08   4.754532e-01   6.888842e-02   4.915359e-01   2.845186e-02  
 5.429308e-08   4.777791e-01   6.654328e-02   4.876823e-01   2.796211e-02  
 5.461910e-08   4.806481e-01   6.401167e-02   4.829940e-01   2.736616e-02  
 5.501612e-08   4.841418e-01   6.130782e-02   4.773775e-01   2.665224e-02  
 5.550741e-08   4.884652e-01   5.835960e-02   4.705596e-01   2.578605e-02  
 5.613537e-08   4.939912e-01   5.502663e-02   4.620439e-01   2.470555e-02  
 5.695153e-08   5.011735e-01   5.118467e-02   4.512825e-01   2.334372e-02  
 5.795153e-08   5.099735e-01   4.698607e-02   4.385273e-01   2.173715e-02  
 5.895153e-08   5.187735e-01   4.318162e-02   4.262028e-01   2.019520e-02  
 5.995153e-08   5.275735e-01   3.967221e-02   4.142726e-01   1.871462e-02  
 6.095153e-08   5.363735e-01   3.640017e-02   4.027080e-01   1.729268e-02  
 6.195153e-08   5.451735e-01   3.332842e-02   3.914863e-01   1.592703e-02  
 6.295153e-08   5.539735e-01   3.043149e-02   3.805895e-01   1.461566e-02  
 6.395153e-08   5.627735e-01   2.769109e-02   3.700034e-01   1.335686e-02  
 6.495153e-08   5.715735e-01   2.509378e-02   3.597174e-01   1.214927e-02  
 6.595153e-08   5.803735e-01   2.262967e-02   3.497241e-01   1.099194e-02  
 6.695153e-08   5.891735e-01   2.029188e-02   3.400189e-01   9.884451e-03  
 6.795153e-08   5.979735e-01   1.807617e-02   3.306006e-01   8.827071e-03  
 6.895153e-08   6.067735e-01   1.598091e-02   3.214709e-01   7.820883e-03  
 6.995153e-08   6.155735e-01   1.400706e-02   3.126338e-01   6.867892e-03  
