
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   1.249601e+00   1.249601e+00   5.309070e-01  
 1.328156e-11   1.660195e-04   1.249603e+00   1.249604e+00   5.308405e-01  
 2.278352e-11   2.847940e-04   1.249602e+00   1.249602e+00   5.307928e-01  
 3.763263e-11   4.704079e-04   1.249600e+00   1.249601e+00   5.307182e-01  
 6.733085e-11   8.416356e-04   1.249596e+00   1.249597e+00   5.305687e-01  
 1.267272e-10   1.584091e-03   1.249588e+00   1.249589e+00   5.302689e-01  
 1.911580e-10   2.389475e-03   1.249580e+00   1.249580e+00   5.299426e-01  
 2.611535e-10   3.264419e-03   1.249570e+00   1.249571e+00   5.295868e-01  
 3.331373e-10   4.164216e-03   1.249560e+00   1.249561e+00   5.292195e-01  
 4.076923e-10   5.096154e-03   1.249549e+00   1.249550e+00   5.288375e-01  
 4.844210e-10   6.055263e-03   1.249538e+00   1.249539e+00   5.284427e-01  
 5.635800e-10   7.044751e-03   1.249526e+00   1.249527e+00   5.280337e-01  
 6.452390e-10   8.065488e-03   1.249514e+00   1.249515e+00   5.276101e-01  
 7.295864e-10   9.119830e-03   1.249501e+00   1.249501e+00   5.271705e-01  
 8.167897e-10   1.020987e-02   1.249487e+00   1.249487e+00   5.267141e-01  
 9.070528e-10   1.133816e-02   1.249472e+00   1.249472e+00   5.262395e-01  
 1.000594e-09   1.250743e-02   1.249456e+00   1.249456e+00   5.257454e-01  
 1.097660e-09   1.372076e-02   1.249438e+00   1.249439e+00   5.252303e-01  
 1.198525e-09   1.498156e-02   1.249420e+00   1.249421e+00   5.246925e-01  
 1.290647e-09   1.613309e-02   1.249403e+00   1.249404e+00   5.241990e-01  
 1.401175e-09   1.751468e-02   1.249381e+00   1.249382e+00   5.236040e-01  
 1.501764e-09   1.877205e-02   1.249361e+00   1.249362e+00   5.230599e-01  
 1.600469e-09   2.000586e-02   1.249341e+00   1.249342e+00   5.225236e-01  
 1.724234e-09   2.155292e-02   1.249315e+00   1.249316e+00   5.218478e-01  
 1.836414e-09   2.295518e-02   1.249290e+00   1.249291e+00   5.212320e-01  
 1.947319e-09   2.434149e-02   1.249265e+00   1.249266e+00   5.206203e-01  
 2.064741e-09   2.580927e-02   1.249237e+00   1.249238e+00   5.199696e-01  
 2.186327e-09   2.732909e-02   1.249207e+00   1.249208e+00   5.192924e-01  
 2.312366e-09   2.890457e-02   1.249175e+00   1.249176e+00   5.185869e-01  
 2.444356e-09   3.055445e-02   1.249140e+00   1.249141e+00   5.178442e-01  
 2.582810e-09   3.228512e-02   1.249102e+00   1.249103e+00   5.170611e-01  
 2.728265e-09   3.410332e-02   1.249060e+00   1.249061e+00   5.162338e-01  
 2.881554e-09   3.601942e-02   1.249013e+00   1.249015e+00   5.153572e-01  
 3.043553e-09   3.804441e-02   1.248962e+00   1.248964e+00   5.144255e-01  
 3.215244e-09   4.019055e-02   1.248905e+00   1.248907e+00   5.134321e-01  
 3.397802e-09   4.247253e-02   1.248841e+00   1.248843e+00   5.123694e-01  
 3.592617e-09   4.490772e-02   1.248768e+00   1.248770e+00   5.112281e-01  
 3.801345e-09   4.751682e-02   1.248686e+00   1.248688e+00   5.099972e-01  
 4.025988e-09   5.032486e-02   1.248592e+00   1.248594e+00   5.086634e-01  
 4.268995e-09   5.336244e-02   1.248482e+00   1.248485e+00   5.072101e-01  
 4.533398e-09   5.666748e-02   1.248354e+00   1.248357e+00   5.056169e-01  
 4.823011e-09   6.028764e-02   1.248202e+00   1.248205e+00   5.038578e-01  
 5.142707e-09   6.428384e-02   1.248019e+00   1.248023e+00   5.018995e-01  
 5.498842e-09   6.873552e-02   1.247795e+00   1.247799e+00   4.996981e-01  
 5.899886e-09   7.374858e-02   1.247515e+00   1.247519e+00   4.971946e-01  
 6.357441e-09   7.946801e-02   1.247155e+00   1.247160e+00   4.943072e-01  
 6.887900e-09   8.609876e-02   1.246680e+00   1.246685e+00   4.909189e-01  
 7.515344e-09   9.394180e-02   1.246027e+00   1.246034e+00   4.868548e-01  
 8.276860e-09   1.034607e-01   1.245086e+00   1.245095e+00   4.818394e-01  
 9.233117e-09   1.154139e-01   1.243646e+00   1.243657e+00   4.754077e-01  
 1.023311e-08   1.279139e-01   1.241793e+00   1.241807e+00   4.685114e-01  
 1.123311e-08   1.404139e-01   1.239555e+00   1.239574e+00   4.614241e-01  
 1.223311e-08   1.529139e-01   1.236917e+00   1.236940e+00   4.541261e-01  
 1.323311e-08   1.654139e-01   1.233876e+00   1.233906e+00   4.465976e-01  
 1.423311e-08   1.779139e-01   1.230449e+00   1.230485e+00   4.388222e-01  
 1.523311e-08   1.904139e-01   1.226661e+00   1.226704e+00   4.307894e-01  
 1.623311e-08   2.029139e-01   1.222542e+00   1.222593e+00   4.224955e-01  
 1.723311e-08   2.154139e-01   1.218124e+00   1.218184e+00   4.139438e-01  
 1.823311e-08   2.279139e-01   1.213435e+00   1.213504e+00   4.051428e-01  
 1.923311e-08   2.404139e-01   1.208495e+00   1.208577e+00   3.961041e-01  
 2.023311e-08   2.529139e-01   1.203320e+00   1.203416e+00   3.868404e-01  
 2.123311e-08   2.654139e-01   1.197918e+00   1.198032e+00   3.773642e-01  
 2.223311e-08   2.779139e-01   1.192294e+00   1.192429e+00   3.676869e-01  
 2.323311e-08   2.904139e-01   1.186447e+00   1.186609e+00   3.578190e-01  
 2.423311e-08   3.029139e-01   1.180376e+00   1.180570e+00   3.477705e-01  
 2.523311e-08   3.154139e-01   1.174077e+00   1.174312e+00   3.375508e-01  
 2.623311e-08   3.279139e-01   1.167547e+00   1.167833e+00   3.271699e-01  
 2.723311e-08   3.404139e-01   1.160783e+00   1.161133e+00   3.166381e-01  
 2.823311e-08   3.529139e-01   1.153781e+00   1.154212e+00   3.059667e-01  
 2.923311e-08   3.654139e-01   1.146538e+00   1.147072e+00   2.951679e-01  
 3.023311e-08   3.779139e-01   1.139050e+00   1.139714e+00   2.842550e-01  
 3.123311e-08   3.904139e-01   1.131312e+00   1.132143e+00   2.732425e-01  
 3.223311e-08   4.029139e-01   1.123317e+00   1.124361e+00   2.621463e-01  
 3.323311e-08   4.154139e-01   1.115057e+00   1.116374e+00   2.509838e-01  
 3.423311e-08   4.279139e-01   1.106518e+00   1.108185e+00   2.397742e-01  
 3.523311e-08   4.404139e-01   1.097680e+00   1.099797e+00   2.285394e-01  
 3.623311e-08   4.529139e-01   1.088513e+00   1.091207e+00   2.173047e-01  
 3.723311e-08   4.654139e-01   1.078973e+00   1.082409e+00   2.061012e-01  
 3.823311e-08   4.779139e-01   1.068990e+00   1.073384e+00   1.949700e-01  
 3.923311e-08   4.904139e-01   1.058451e+00   1.064094e+00   1.839708e-01  
 4.023311e-08   5.029139e-01   1.047161e+00   1.054468e+00   1.732009e-01  
 4.123311e-08   5.154139e-01   1.034761e+00   1.044382e+00   1.628307e-01  
 4.223311e-08   5.279139e-01   1.020508e+00   1.033608e+00   1.531483e-01  
 4.319371e-08   5.399214e-01   1.003385e+00   1.022223e+00   1.448393e-01  
 4.407562e-08   5.509452e-01   9.810493e-01   1.010318e+00   1.382328e-01  
 4.473655e-08   5.592069e-01   9.553732e-01   1.000011e+00   1.338813e-01  
 4.520944e-08   5.651180e-01   9.297463e-01   9.916884e-01   1.310304e-01  
 4.558665e-08   5.698332e-01   9.046317e-01   9.844234e-01   1.288869e-01  
 4.592798e-08   5.740998e-01   8.788110e-01   9.773863e-01   1.270326e-01  
 4.626636e-08   5.783295e-01   8.507588e-01   9.700261e-01   1.252635e-01  
 4.661563e-08   5.826954e-01   8.196794e-01   9.621075e-01   1.235005e-01  
 4.698658e-08   5.873322e-01   7.847356e-01   9.534414e-01   1.216888e-01  
 4.738876e-08   5.923595e-01   7.450625e-01   9.438649e-01   1.197859e-01  
 4.783317e-08   5.979146e-01   6.996205e-01   9.331874e-01   1.177471e-01  
 4.833927e-08   6.042409e-01   6.465757e-01   9.210280e-01   1.154949e-01  
 4.895305e-08   6.119132e-01   5.815990e-01   9.064054e-01   1.128476e-01  
 4.970324e-08   6.212905e-01   5.032947e-01   8.888285e-01   1.097159e-01  
 5.046269e-08   6.307837e-01   4.278145e-01   8.714208e-01   1.066417e-01  
 5.111618e-08   6.389523e-01   3.679329e-01   8.567615e-01   1.040617e-01  
 5.165629e-08   6.457036e-01   3.232547e-01   8.448628e-01   1.019690e-01  
 5.212391e-08   6.515489e-01   2.890317e-01   8.347138e-01   1.001831e-01  
 5.253680e-08   6.567101e-01   2.631055e-01   8.258661e-01   9.862492e-02  
 5.290217e-08   6.612771e-01   2.441728e-01   8.181224e-01   9.725962e-02  
 5.323188e-08   6.653985e-01   2.304997e-01   8.112009e-01   9.603789e-02  
 5.354432e-08   6.693040e-01   2.202192e-01   8.046988e-01   9.488886e-02  
 5.386099e-08   6.732624e-01   2.118900e-01   7.981633e-01   9.373254e-02  
 5.420226e-08   6.775282e-01   2.046210e-01   7.911802e-01   9.249539e-02  
 5.458757e-08   6.823446e-01   1.978715e-01   7.833683e-01   9.110935e-02  
 5.503869e-08   6.879836e-01   1.912649e-01   7.743170e-01   8.950051e-02  
 5.558137e-08   6.947672e-01   1.845051e-01   7.635596e-01   8.758429e-02  
 5.624746e-08   7.030932e-01   1.773214e-01   7.505442e-01   8.525968e-02  
 5.707739e-08   7.134674e-01   1.694426e-01   7.346050e-01   8.240344e-02  
 5.807739e-08   7.259674e-01   1.609037e-01   7.157918e-01   7.901853e-02  
 5.907739e-08   7.384674e-01   1.530435e-01   6.973904e-01   7.569309e-02  
 6.007739e-08   7.509674e-01   1.456586e-01   6.793883e-01   7.242540e-02  
 6.107739e-08   7.634674e-01   1.386244e-01   6.617778e-01   6.921440e-02  
 6.207739e-08   7.759674e-01   1.318699e-01   6.445552e-01   6.605961e-02  
 6.307739e-08   7.884674e-01   1.253497e-01   6.277202e-01   6.296097e-02  
 6.407739e-08   8.009674e-01   1.190336e-01   6.112759e-01   5.991878e-02  
 6.507739e-08   8.134674e-01   1.129009e-01   5.952280e-01   5.693361e-02  
 6.607739e-08   8.259674e-01   1.069375e-01   5.795848e-01   5.400624e-02  
 6.707739e-08   8.384674e-01   1.011337e-01   5.643573e-01   5.113763e-02  
 6.807739e-08   8.509674e-01   9.548253e-02   5.495590e-01   4.832881e-02  
 6.907739e-08   8.634674e-01   8.997929e-02   5.352059e-01   4.558086e-02  
 7.007739e-08   8.759674e-01   8.462066e-02   5.213174e-01   4.289488e-02  
 7.107739e-08   8.884674e-01   7.940431e-02   5.079162e-01   4.027187e-02  
