
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   6.899497e-01   6.899498e-01   2.383681e-01  
 1.742578e-11   1.202379e-04   6.899517e-01   6.899518e-01   2.381942e-01  
 3.041747e-11   2.098805e-04   6.899516e-01   6.899517e-01   2.380550e-01  
 4.921262e-11   3.395670e-04   6.899515e-01   6.899515e-01   2.378528e-01  
 8.680292e-11   5.989401e-04   6.899511e-01   6.899511e-01   2.374494e-01  
 1.619835e-10   1.117686e-03   6.899503e-01   6.899503e-01   2.366464e-01  
 3.123447e-10   2.155178e-03   6.899487e-01   6.899487e-01   2.350562e-01  
 6.130671e-10   4.230163e-03   6.899453e-01   6.899453e-01   2.319408e-01  
 1.113011e-09   7.679782e-03   6.899393e-01   6.899393e-01   2.269592e-01  
 1.702445e-09   1.174687e-02   6.899313e-01   6.899313e-01   2.214114e-01  
 2.334795e-09   1.611008e-02   6.899216e-01   6.899216e-01   2.158506e-01  
 3.004219e-09   2.072911e-02   6.899099e-01   6.899099e-01   2.103877e-01  
 3.702681e-09   2.554850e-02   6.898959e-01   6.898959e-01   2.051169e-01  
 4.431643e-09   3.057834e-02   6.898790e-01   6.898790e-01   2.000328e-01  
 5.201083e-09   3.588747e-02   6.898582e-01   6.898583e-01   1.950657e-01  
 6.022757e-09   4.155702e-02   6.898322e-01   6.898323e-01   1.901437e-01  
 6.909996e-09   4.767897e-02   6.897988e-01   6.897990e-01   1.851948e-01  
 7.878427e-09   5.436114e-02   6.897549e-01   6.897551e-01   1.801449e-01  
 8.878427e-09   6.126114e-02   6.896998e-01   6.896999e-01   1.752394e-01  
 9.878427e-09   6.816114e-02   6.896324e-01   6.896327e-01   1.705855e-01  
 1.087842e-08   7.506114e-02   6.895503e-01   6.895506e-01   1.661346e-01  
 1.187842e-08   8.196114e-02   6.894503e-01   6.894507e-01   1.618493e-01  
 1.287842e-08   8.886114e-02   6.893288e-01   6.893292e-01   1.577007e-01  
 1.387842e-08   9.576114e-02   6.891812e-01   6.891818e-01   1.536659e-01  
 1.487842e-08   1.026611e-01   6.890026e-01   6.890032e-01   1.497265e-01  
 1.587842e-08   1.095611e-01   6.887868e-01   6.887875e-01   1.458678e-01  
 1.687842e-08   1.164611e-01   6.885269e-01   6.885278e-01   1.420774e-01  
 1.787842e-08   1.233611e-01   6.882150e-01   6.882162e-01   1.383448e-01  
 1.887842e-08   1.302611e-01   6.878424e-01   6.878438e-01   1.346610e-01  
 1.987842e-08   1.371611e-01   6.873992e-01   6.874009e-01   1.310178e-01  
 2.087842e-08   1.440611e-01   6.868750e-01   6.868771e-01   1.274079e-01  
