
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   3.799521e-01   3.799521e-01   1.254443e-01  
 2.313848e-11   8.792624e-05   3.799535e-01   3.799535e-01   1.251934e-01  
 4.103708e-11   1.559409e-04   3.799534e-01   3.799534e-01   1.249755e-01  
 6.507389e-11   2.472807e-04   3.799532e-01   3.799533e-01   1.246791e-01  
 1.122812e-10   4.266686e-04   3.799530e-01   3.799530e-01   1.240965e-01  
 2.066959e-10   7.854444e-04   3.799524e-01   3.799525e-01   1.229349e-01  
 3.955252e-10   1.502996e-03   3.799513e-01   3.799514e-01   1.206269e-01  
 7.672968e-10   2.915728e-03   3.799490e-01   3.799491e-01   1.161481e-01  
 1.272445e-09   4.835292e-03   3.799457e-01   3.799458e-01   1.102268e-01  
 1.808240e-09   6.871312e-03   3.799420e-01   3.799421e-01   1.042002e-01  
 2.337624e-09   8.882974e-03   3.799381e-01   3.799382e-01   9.855916e-02  
 2.844812e-09   1.081028e-02   3.799341e-01   3.799342e-01   9.349803e-02  
 3.323133e-09   1.262790e-02   3.799301e-01   3.799301e-01   8.906914e-02  
 3.777117e-09   1.435304e-02   3.799260e-01   3.799261e-01   8.519360e-02  
 4.215138e-09   1.601752e-02   3.799219e-01   3.799220e-01   8.176102e-02  
 4.645400e-09   1.765252e-02   3.799176e-01   3.799177e-01   7.867471e-02  
 5.075699e-09   1.928765e-02   3.799131e-01   3.799132e-01   7.585469e-02  
 5.513326e-09   2.095064e-02   3.799082e-01   3.799083e-01   7.323730e-02  
 5.965031e-09   2.266711e-02   3.799029e-01   3.799031e-01   7.077324e-02  
 6.437279e-09   2.446166e-02   3.798971e-01   3.798972e-01   6.842388e-02  
 6.936513e-09   2.635875e-02   3.798904e-01   3.798906e-01   6.615811e-02  
 7.469359e-09   2.838356e-02   3.798829e-01   3.798831e-01   6.395024e-02  
 8.042814e-09   3.056269e-02   3.798742e-01   3.798744e-01   6.177835e-02  
 8.664426e-09   3.292481e-02   3.798640e-01   3.798642e-01   5.962309e-02  
 9.342444e-09   3.550129e-02   3.798520e-01   3.798522e-01   5.746691e-02  
 1.008596e-08   3.832665e-02   3.798375e-01   3.798377e-01   5.529344e-02  
 1.090501e-08   4.143907e-02   3.798198e-01   3.798200e-01   5.308714e-02  
 1.181069e-08   4.488063e-02   3.797979e-01   3.797982e-01   5.083316e-02  
 1.281069e-08   4.868063e-02   3.797705e-01   3.797709e-01   4.852717e-02  
 1.381069e-08   5.248063e-02   3.797393e-01   3.797397e-01   4.637690e-02  
 1.481069e-08   5.628063e-02   3.797037e-01   3.797041e-01   4.435481e-02  
