
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   3.399956e-01   3.399956e-01   6.307839e-02  
 2.441455e-11   8.300949e-05   3.399973e-01   3.399973e-01   6.284783e-02  
 4.342990e-11   1.476616e-04   3.399974e-01   3.399974e-01   6.264165e-02  
 6.862672e-11   2.333308e-04   3.399973e-01   3.399973e-01   6.236370e-02  
 1.085499e-10   3.690698e-04   3.399973e-01   3.399973e-01   6.192409e-02  
 1.883894e-10   6.405241e-04   3.399973e-01   3.399973e-01   6.105591e-02  
 3.480684e-10   1.183432e-03   3.399972e-01   3.399972e-01   5.936415e-02  
 5.481263e-10   1.863629e-03   3.399970e-01   3.399970e-01   5.733171e-02  
 7.644527e-10   2.599139e-03   3.399969e-01   3.399969e-01   5.524770e-02  
 9.926661e-10   3.375065e-03   3.399967e-01   3.399967e-01   5.318079e-02  
 1.226506e-09   4.170121e-03   3.399966e-01   3.399966e-01   5.120397e-02  
 1.462748e-09   4.973345e-03   3.399964e-01   3.399964e-01   4.934937e-02  
 1.702075e-09   5.787057e-03   3.399962e-01   3.399962e-01   4.761097e-02  
 1.945964e-09   6.616277e-03   3.399960e-01   3.399960e-01   4.597636e-02  
 2.196194e-09   7.467060e-03   3.399958e-01   3.399958e-01   4.443208e-02  
 2.454987e-09   8.346956e-03   3.399956e-01   3.399956e-01   4.296370e-02  
 2.724759e-09   9.264183e-03   3.399954e-01   3.399954e-01   4.155803e-02  
 3.008037e-09   1.022732e-02   3.399951e-01   3.399951e-01   4.020360e-02  
 3.307502e-09   1.124550e-02   3.399948e-01   3.399948e-01   3.889037e-02  
 3.626029e-09   1.232850e-02   3.399945e-01   3.399945e-01   3.760948e-02  
 3.966711e-09   1.348681e-02   3.399941e-01   3.399941e-01   3.635309e-02  
 4.332907e-09   1.473188e-02   3.399937e-01   3.399937e-01   3.511413e-02  
 4.728295e-09   1.607620e-02   3.399932e-01   3.399932e-01   3.388611e-02  
 5.156911e-09   1.753349e-02   3.399926e-01   3.399926e-01   3.266302e-02  
 5.623199e-09   1.911887e-02   3.399920e-01   3.399920e-01   3.143916e-02  
 6.132050e-09   2.084897e-02   3.399912e-01   3.399912e-01   3.020916e-02  
 6.688835e-09   2.274203e-02   3.399903e-01   3.399903e-01   2.896787e-02  
 7.299421e-09   2.481803e-02   3.399891e-01   3.399891e-01   2.771046e-02  
 7.970168e-09   2.709857e-02   3.399877e-01   3.399877e-01   2.643242e-02  
 8.707887e-09   2.960681e-02   3.399860e-01   3.399860e-01   2.512972e-02  
 9.519737e-09   3.236710e-02   3.399839e-01   3.399839e-01   2.379902e-02  
 1.041305e-08   3.540440e-02   3.399811e-01   3.399811e-01   2.243797e-02  
 1.139509e-08   3.874332e-02   3.399775e-01   3.399775e-01   2.104562e-02  
 1.239509e-08   4.214332e-02   3.399732e-01   3.399732e-01   1.972193e-02  
 1.339509e-08   4.554332e-02   3.399680e-01   3.399680e-01   1.847963e-02  
 1.439509e-08   4.894332e-02   3.399618e-01   3.399618e-01   1.730854e-02  
 1.539509e-08   5.234332e-02   3.399543e-01   3.399543e-01   1.620097e-02  
 1.639509e-08   5.574332e-02   3.399452e-01   3.399453e-01   1.515108e-02  
 1.739509e-08   5.914332e-02   3.399343e-01   3.399343e-01   1.415430e-02  
 1.839509e-08   6.254332e-02   3.399211e-01   3.399211e-01   1.320709e-02  
 1.939509e-08   6.594332e-02   3.399050e-01   3.399050e-01   1.230667e-02  
 2.039509e-08   6.934332e-02   3.398854e-01   3.398855e-01   1.145081e-02  
 2.139509e-08   7.274332e-02   3.398615e-01   3.398616e-01   1.063771e-02  
 2.239509e-08   7.614332e-02   3.398322e-01   3.398323e-01   9.865912e-03  
 2.339509e-08   7.954332e-02   3.397962e-01   3.397963e-01   9.134173e-03  
 2.439509e-08   8.294332e-02   3.397520e-01   3.397521e-01   8.441429e-03  
 2.539509e-08   8.634332e-02   3.396973e-01   3.396975e-01   7.786722e-03  
 2.639509e-08   8.974332e-02   3.396296e-01   3.396299e-01   7.169152e-03  
 2.739509e-08   9.314332e-02   3.395457e-01   3.395460e-01   6.587845e-03  
 2.839509e-08   9.654332e-02   3.394413e-01   3.394417e-01   6.041916e-03  
 2.939509e-08   9.994332e-02   3.393110e-01   3.393116e-01   5.530447e-03  
 3.039509e-08   1.033433e-01   3.391481e-01   3.391489e-01   5.052467e-03  
 3.139509e-08   1.067433e-01   3.389439e-01   3.389449e-01   4.606943e-03  
 3.239509e-08   1.101433e-01   3.386870e-01   3.386884e-01   4.192772e-03  
 3.339509e-08   1.135433e-01   3.383629e-01   3.383649e-01   3.808779e-03  
 3.439509e-08   1.169433e-01   3.379524e-01   3.379553e-01   3.453719e-03  
 3.539509e-08   1.203433e-01   3.374303e-01   3.374344e-01   3.126286e-03  
 3.639509e-08   1.237433e-01   3.367625e-01   3.367685e-01   2.825123e-03  
 3.739509e-08   1.271433e-01   3.359019e-01   3.359108e-01   2.548831e-03  
 3.839509e-08   1.305433e-01   3.347807e-01   3.347940e-01   2.295988e-03  
 3.939509e-08   1.339433e-01   3.332941e-01   3.333149e-01   2.065158e-03  
 4.039509e-08   1.373433e-01   3.312619e-01   3.312964e-01   1.854908e-03  
 4.139509e-08   1.407433e-01   3.283089e-01   3.283734e-01   1.663823e-03  
 4.192810e-08   1.425555e-01   3.260746e-01   3.261743e-01   1.569322e-03  
 4.239424e-08   1.441404e-01   3.234317e-01   3.235925e-01   1.490655e-03  
 4.265663e-08   1.450325e-01   3.214908e-01   3.217149e-01   1.447951e-03  
 4.288255e-08   1.458006e-01   3.194283e-01   3.197381e-01   1.412072e-03  
 4.309329e-08   1.465172e-01   3.170510e-01   3.174844e-01   1.379330e-03  
 4.326327e-08   1.470951e-01   3.147138e-01   3.152946e-01   1.353422e-03  
 4.340545e-08   1.475785e-01   3.124016e-01   3.131507e-01   1.332093e-03  
 4.354008e-08   1.480362e-01   3.098626e-01   3.108169e-01   1.312178e-03  
 4.368058e-08   1.485140e-01   3.068145e-01   3.080354e-01   1.291681e-03  
 4.384615e-08   1.490769e-01   3.026867e-01   3.042889e-01   1.267904e-03  
 4.402170e-08   1.496737e-01   2.977154e-01   2.997888e-01   1.243128e-03  
 4.418718e-08   1.502364e-01   2.925531e-01   2.951190e-01   1.220177e-03  
 4.431961e-08   1.506866e-01   2.881592e-01   2.911470e-01   1.202091e-03  
 4.443627e-08   1.510833e-01   2.841436e-01   2.875241e-01   1.186361e-03  
 4.455252e-08   1.514785e-01   2.800434e-01   2.838404e-01   1.170874e-03  
 4.467454e-08   1.518934e-01   2.756627e-01   2.799331e-01   1.154816e-03  
 4.480567e-08   1.523393e-01   2.708932e-01   2.757258e-01   1.137785e-03  
 4.494914e-08   1.528271e-01   2.656252e-01   2.711529e-01   1.119415e-03  
 4.510871e-08   1.533696e-01   2.597273e-01   2.661471e-01   1.099304e-03  
 4.528927e-08   1.539835e-01   2.530245e-01   2.606326e-01   1.076947e-03  
 4.549743e-08   1.546912e-01   2.452781e-01   2.545270e-01   1.051691e-03  
 4.574300e-08   1.555262e-01   2.361304e-01   2.477310e-01   1.022598e-03  
 4.602563e-08   1.564871e-01   2.256027e-01   2.405069e-01   9.900321e-04  
