
time (s)       getData("/nvtc getData("/SNMh getData("/SNMr getData("/SNMw

 0.000000e+00   0.000000e+00   6.098772e-01   6.098774e-01   2.190996e-01  
 1.846378e-11   1.126291e-04   6.098789e-01   6.098791e-01   2.189350e-01  
 3.233687e-11   1.972549e-04   6.098786e-01   6.098789e-01   2.187897e-01  
 5.209472e-11   3.177777e-04   6.098782e-01   6.098785e-01   2.185809e-01  
 9.161041e-11   5.588235e-04   6.098774e-01   6.098776e-01   2.181638e-01  
 1.706418e-10   1.040915e-03   6.098758e-01   6.098760e-01   2.173333e-01  
 3.287046e-10   2.005098e-03   6.098725e-01   6.098727e-01   2.156873e-01  
 6.448302e-10   3.933464e-03   6.098655e-01   6.098657e-01   2.124566e-01  
 1.165652e-09   7.110480e-03   6.098532e-01   6.098535e-01   2.073235e-01  
 1.772868e-09   1.081449e-02   6.098375e-01   6.098378e-01   2.016544e-01  
 2.415366e-09   1.473373e-02   6.098191e-01   6.098195e-01   1.960384e-01  
 3.085102e-09   1.881912e-02   6.097978e-01   6.097981e-01   1.905995e-01  
 3.773175e-09   2.301636e-02   6.097732e-01   6.097736e-01   1.854319e-01  
 4.480795e-09   2.733285e-02   6.097449e-01   6.097453e-01   1.805240e-01  
 5.217441e-09   3.182639e-02   6.097117e-01   6.097122e-01   1.758033e-01  
 5.993941e-09   3.656304e-02   6.096720e-01   6.096726e-01   1.711975e-01  
 6.822178e-09   4.161528e-02   6.096239e-01   6.096245e-01   1.666388e-01  
 7.715687e-09   4.706569e-02   6.095641e-01   6.095648e-01   1.620602e-01  
 8.689448e-09   5.300563e-02   6.094882e-01   6.094891e-01   1.573978e-01  
 9.689448e-09   5.910563e-02   6.093968e-01   6.093979e-01   1.528968e-01  
 1.068944e-08   6.520563e-02   6.092895e-01   6.092908e-01   1.486309e-01  
 1.168944e-08   7.130563e-02   6.091635e-01   6.091651e-01   1.445564e-01  
 1.268944e-08   7.740563e-02   6.090160e-01   6.090178e-01   1.406395e-01  
 1.368944e-08   8.350563e-02   6.088433e-01   6.088454e-01   1.368536e-01  
 1.468944e-08   8.960563e-02   6.086415e-01   6.086440e-01   1.331777e-01  
 1.568944e-08   9.570563e-02   6.084062e-01   6.084092e-01   1.295948e-01  
