00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2121                  121
1781572f, e87ea8d0, b7963e6f, 4869c190, 0, 1, cf17959e, 30e86a61, 0, 1,               258280                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               258420                  140
b9af9673, 4650698c, bffa847f, 40057b80, 0, 1, 79aa1af2, 8655e50d, 1, 0,               258565                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               258705                  140
3047af60, cfb8509f, ba8b9475, 45746b8a, 0, 1, ead343d5, 152cbc2a, 0, 1,               258862                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               259002                  140
f92a3af2, 06d5c50d, 8b84fe17, 747b01e8, 0, 1, 84af3909, 7b50c6f6, 1, 0,               259162                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               259301                  139
e3dfc2c7, 1c203d38, 8895ba11, 776a45ee, 1, 0, 6c757cd9, 938a8326, 1, 0,               259480                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               259618                  138
983cf430, 67c30bcf, 86b1140d, 794eebf2, 0, 1, 1eee083d, e111f7c2, 1, 0,               259796                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               259935                  139
f3920ce7, 0c6df318, 57c27daf, a83d8250, 0, 1, 4b548a96, b4ab7569, 1, 0,               260095                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               260235                  140
81655c02, 7e9aa3fd, d5bc72ab, 2a438d54, 0, 1, 5721cead, a8de3152, 1, 0,               260390                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               260530                  140
1e225d3c, e1dda2c3, 833a6206, 7cc59df9, 0, 1, a15cbf42, 5ea340bd, 0, 1,               260736                  206
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               260875                  139
3a95b575, c56a4a8a, e2ad84c5, 1d527b3a, 1, 0, 1d433a3b, e2bcc5c4, 1, 0,               261033                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               261171                  138
377e3f6e, c881c091, 1bccbd37, e43342c8, 0, 1, 534afca5, acb5035a, 0, 1,               261315                  144
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               261455                  140
16b7cf2d, e94830d2, 0bbf7917, f44086e8, 0, 1, 22774844, dd88b7bb, 0, 1,               261614                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               261754                  140
53ea5fa7, ac15a058, 9f3b963e, 60c469c1, 1, 0, f325f5e6, 0cda0a19, 0, 1,               261912                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               262053                  141
76e2e5ed, 891d1a12, 068e3b0d, f971c4f2, 0, 1, 7d7120fa, 828edf05, 0, 1,               262229                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               262368                  139
9c86e039, 63791fc6, 2247b944, ddb846bb, 1, 0, bece997e, 41316681, 0, 1,               262560                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               262699                  139
113c7f22, eec380dd, 24027348, dbfd8cb7, 1, 0, 353ef26b, cac10d94, 0, 1,               262887                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               263027                  140
5cc2c9b9, a33d3646, f97cb4f2, 06834b0d, 0, 1, 563f7eab, a9c08154, 1, 0,               263222                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               263362                  140
f23c4ee4, 0dc3b11b, 60fd93c1, 9f026c3e, 1, 0, 5339e2a6, acc61d59, 1, 0,               263521                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               263661                  140
58164fb0, a7e9b04f, acbcd059, 53432fa6, 1, 0, 04d3200a, fb2cdff5, 1, 0,               263903                  242
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               264043                  140
f9cb16f3, 0634e90c, efc5c0df, 103a3f20, 0, 1, e990d7d2, 166f282d, 1, 0,               264201                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               264343                  142
6d1c53da, 92e3ac25, c18d1c83, 3e72e37c, 0, 1, 2ea9705d, d1568fa2, 1, 0,               264519                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               264658                  139
20748140, df8b7ebf, a631ec4c, 59ce13b3, 1, 0, c6a66d8d, 39599272, 0, 1,               264805                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               264945                  140
66e2a5cd, 991d5a32, a8216250, 57de9daf, 0, 1, 0f04081d, f0fbf7e2, 1, 0,               265123                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               265262                  139
89a40413, 765bfbec, 7c95c1f9, 836a3e06, 1, 0, 0639c60d, f9c639f2, 1, 0,               265440                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               265580                  140
8f097a1e, 70f685e1, d72830ae, 28d7cf51, 0, 1, 6631aacc, 99ce5533, 1, 0,               265723                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               265863                  140
7ea4c5fd, 815b3a02, 096dab12, f69254ed, 1, 0, 88127110, 77ed8eef, 0, 1,               266057                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               266197                  140
8b09be16, 74f641e9, e256d0c4, 1da92f3b, 1, 0, 6d608edb, 929f7124, 1, 0,               266389                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               266528                  139
92dc7225, 6d238dda, a5cad44b, 5a352bb4, 0, 1, 38a74670, c758b98f, 1, 0,               266689                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               266829                  140
3cba7d79, c3458286, 17b54f2f, e84ab0d0, 1, 0, 546fcca9, ab903356, 0, 1,               267003                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               267143                  140
94792628, 6b86d9d7, a67f2a4c, 5980d5b3, 1, 0, 3af85075, c507af8a, 1, 0,               267289                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               267429                  140
31ed3963, ce12c69c, efaa78df, 10558720, 1, 0, 2197b243, de684dbc, 1, 0,               267607                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               267748                  141
3d8a4d7b, c275b284, d6095aac, 29f6a553, 0, 1, 1393a827, ec6c57d8, 1, 0,               267942                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               268082                  140
98b95431, 6746abce, 5bc7d9b7, a4382648, 1, 0, f4812de9, 0b7ed216, 0, 1,               268293                  211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               268433                  140
083c7510, f7c38aef, 1b40cf36, e4bf30c9, 1, 0, 237d4447, dc82bbb8, 0, 1,               268624                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               268764                  140
1dce6d3b, e23192c4, c055bc80, 3faa437f, 1, 0, de2429bc, 21dbd643, 0, 1,               268939                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               269078                  139
c5b0408b, 3a4fbf74, f8c1b2f1, 073e4d0e, 1, 0, be71f37d, 418e0c82, 1, 0,               269275                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               269415                  140
7fe5bfff, 801a4000, 249f2f49, db60d0b6, 0, 1, a484ef48, 5b7b10b7, 0, 1,               269592                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               269733                  141
d1a438a3, 2e5bc75c, 5118f5a2, aee70a5d, 0, 1, 22bd2e45, dd42d1ba, 1, 0,               269908                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               270047                  139
6f2a7bde, 90d58421, e5fdfacb, 1a020534, 1, 0, 552876aa, aad78955, 1, 0,               270225                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               270366                  141
a5e9b84b, 5a1647b4, 9bb03e37, 644fc1c8, 1, 0, 4199f683, be66097c, 1, 0,               270561                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               270700                  139
713135e2, 8ececa1d, f9a6aef3, 0659510c, 0, 1, 6ad7e4d5, 95281b2a, 1, 0,               270878                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               271018                  140
575cc1ae, a8a33e51, 7679ffec, 89860013, 0, 1, cdd6c19a, 32293e65, 0, 1,               271211                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               271351                  140
69d63bd3, 9629c42c, 89349412, 76cb6bed, 1, 0, f30acfe6, 0cf53019, 0, 1,               271555                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               271694                  139
dad6e0b5, 25291f4a, 405d5f80, bfa2a07f, 0, 1, 1b344035, e4cbbfca, 1, 0,               271904                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               272044                  140
071af70e, f8e508f1, 75f5b9eb, 8a0a4614, 0, 1, 7d10b0f9, 82ef4f06, 0, 1,               272218                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               272359                  141
03551706, fcaae8f9, 28624b50, d79db4af, 1, 0, 2bb76257, d4489da8, 0, 1,               272518                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               272657                  139
11da4b23, ee25b4dc, 0ef6e91d, f10916e2, 0, 1, 20d13440, df2ecbbf, 0, 1,               272851                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               272992                  141
ab48a656, 54b759a9, dd9d70bb, 22628f44, 0, 1, 88e61711, 7719e8ee, 1, 0,               273154                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               273295                  141
7eebfdfd, 81140202, 05cfaf0b, fa3050f4, 0, 1, 84bbad08, 7b4452f7, 0, 1,               273470                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               273611                  141
99cb0633, 6634f9cc, cbdc3a97, 3423c568, 0, 1, 65a740ca, 9a58bf35, 1, 0,               273786                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               273925                  139
7c0f07f8, 83f0f807, 6e2e59dc, 91d1a623, 0, 1, ea3d61d4, 15c29e2b, 0, 1,               274100                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               274241                  141
212cb542, ded34abd, 9110d422, 6eef2bdd, 0, 1, b23d8964, 4dc2769b, 0, 1,               274412                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               274551                  139
89b30413, 764cfbec, 5423efa8, abdc1057, 1, 0, ddd6f3bc, 22290c43, 0, 1,               274714                  163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               274854                  140
5f171fbe, a0e8e041, 177e2d2e, e881d2d1, 1, 0, 76954ced, 896ab312, 0, 1,               274998                  144
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               275138                  140
6e788bdc, 91877423, 3530436a, cacfbc95, 0, 1, a3a8cf46, 5c5730b9, 0, 1,               275283                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               275422                  139
1f39793e, e0c686c1, 80a3ec01, 7f5c13fe, 0, 1, 9fdd653f, 60229ac0, 0, 1,               275624                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               275763                  139
63008bc6, 9cff7439, 680ddbd0, 97f2242f, 1, 0, cb0e6797, 34f19868, 0, 1,               275907                  144
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276046                  139
d838a8b0, 27c7574f, ccea8299, 33157d66, 0, 1, a5232b49, 5adcd4b6, 1, 0,               276187                  141
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276326                  139
ac62b258, 539d4da7, 3f3e077e, c0c1f881, 1, 0, eba0b9d7, 145f4628, 0, 1,               276486                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276626                  140
bf5a1c7e, 40a5e381, ec0f18d8, 13f0e727, 0, 1, ab693556, 5496caa9, 1, 0,               276764                  138
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276904                  140
e962cad2, 169d352d, 7254d3e4, 8dab2c1b, 1, 0, 5bb79eb7, a4486148, 1, 0,               277050                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277190                  140
b221b064, 4dde4f9b, a24f9a44, 5db065bb, 0, 1, 54714aa8, ab8eb557, 1, 0,               277348                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277486                  138
0a3d1b14, f5c2e4eb, 1a050934, e5faf6cb, 0, 1, 24422448, dbbddbb7, 0, 1,               277643                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277781                  138
65da8dcb, 9a257234, 6e56b7dc, 91a94823, 1, 0, d43145a8, 2bceba57, 0, 1,               277941                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278081                  140
34a1c169, cb5e3e96, 4aec3595, b513ca6a, 0, 1, 7f8df6fe, 80720901, 0, 1,               278292                  211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278432                  140
1bc30537, e43cfac8, 5be7d7b7, a4182848, 1, 0, 77aadcef, 88552310, 0, 1,               278573                  141
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278714                  141
25371d4a, dac8e2b5, 1b1ea336, e4e15cc9, 0, 1, 4055c080, bfaa3f7f, 0, 1,               278910                  196
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279050                  140
b553766a, 4aac8995, 6f4b29de, 90b4d621, 0, 1, 249ea048, db615fb7, 1, 0,               279259                  209
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279400                  141
e5bb28cb, 1a44d734, 9e73603c, 618c9fc3, 0, 1, 842e8907, 7bd176f8, 1, 0,               279579                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279720                  141
9ed82e3d, 6127d1c2, 1579952a, ea866ad5, 1, 0, b451c368, 4bae3c97, 0, 1,               279879                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280019                  140
5a9bd9b5, a564264a, 2590394b, da6fc6b4, 0, 1, 802c1300, 7fd3ecff, 0, 1,               280246                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280386                  140
4f56459e, b0a9ba61, c508cc8a, 3af73375, 1, 0, 145f1229, eba0edd6, 1, 0,               280557                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280696                  139
2c9e7f59, d36180a6, cbb5b897, 344a4768, 1, 0, f85437f1, 07abc80e, 0, 1,               280884                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281025                  141
43737d86, bc8c8279, bbd73677, 4428c988, 0, 1, ff4ab3fd, 00b54c02, 0, 1,               281236                  211
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281376                  140
5aee27b5, a511d84a, 1f4b2b3e, e0b4d4c1, 0, 1, 7a3952f3, 85c6ad0c, 0, 1,               281519                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281659                  140
0dd9251b, f226dae4, 8578020a, 7a87fdf5, 1, 0, 93512726, 6caed8d9, 0, 1,               281817                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281957                  140
3fa8fd7f, c0570280, 712a9be2, 8ed5641d, 1, 0, b0d39962, 4f2c669d, 0, 1,               282116                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282257                  141
8a49f814, 75b607eb, b65f1c6c, 49a0e393, 1, 0, 40a91481, bf56eb7e, 1, 0,               282435                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282575                  140
74c4a5e9, 8b3b5a16, 16acd72d, e95328d2, 1, 0, 8b717d17, 748e82e8, 0, 1,               282735                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282874                  139
2162ff42, de9d00bd, 07cd2d0f, f832d2f0, 1, 0, 29302c52, d6cfd3ad, 0, 1,               283083                  209
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283223                  140
c0e1a081, 3f1e5f7e, aa756854, 558a97ab, 1, 0, 6b5708d6, 94a8f729, 1, 0,               283366                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283506                  140
89bf6e13, 764091ec, c07ba280, 3f845d7f, 1, 0, 4a3b1094, b5c4ef6b, 1, 0,               283665                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283804                  139
7365afe6, 8c9a5019, 17fe9f2f, e80160d0, 1, 0, 8b644f16, 749bb0e9, 0, 1,               283950                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284091                  141
3ff7857f, c0087a80, 1608ab2c, e9f754d3, 0, 1, 560030ab, a9ffcf54, 0, 1,               284350                  259
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284489                  139
4cf52999, b30ad666, fde582fb, 021a7d04, 1, 0, 4adaac95, b525536a, 1, 0,               284634                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284774                  140
39b26b73, c64d948c, f3232ee6, 0cdcd119, 1, 0, 2cd59a5a, d32a65a5, 1, 0,               284917                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285057                  140
ad23605a, 52dc9fa5, b2f5e065, 4d0a1f9a, 0, 1, 601940bf, 9fe6bf40, 1, 0,               285283                  226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285423                  140
d0c31ca1, 2f3ce35e, 4e76db9c, b1892463, 1, 0, 1f39f83e, e0c607c1, 1, 0,               285602                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285743                  141
2ff20d5f, d00df2a0, f9f646f3, 0609b90c, 0, 1, 29e85452, d617abad, 1, 0,               285901                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286043                  142
ba083a74, 45f7c58b, fe581afc, 01a7e503, 1, 0, b8605571, 479faa8e, 1, 0,               286175                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286315                  140
9d77963a, 628869c5, 3033ff60, cfcc009f, 1, 0, cdab959b, 32546a64, 0, 1,               286459                  144
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286598                  139
c086f681, 3f79097e, b5301c6a, 4acfe395, 1, 0, 75b712ec, 8a48ed13, 1, 0,               286760                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286899                  139
fbc48af7, 043b7508, 82cf1405, 7d30ebfa, 0, 1, 7e939efc, 816c6103, 1, 0,               287075                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287213                  138
1ff8eb3f, e00714c0, 92a8cc25, 6d5733da, 1, 0, b2a1b765, 4d5e489a, 0, 1,               287371                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287511                  140
26dfed4d, d92012b2, 76c657ed, 8939a812, 1, 0, 9da6453b, 6259bac4, 0, 1,               287669                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287809                  140
6ac4fdd5, 953b022a, 7598d3eb, 8a672c14, 1, 0, e05dd1c1, 1fa22e3e, 0, 1,               288001                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288142                  141
7c729ff8, 838d6007, cfc34e9f, 303cb160, 0, 1, 4c35ee97, b3ca1168, 1, 0,               288304                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288445                  141
161b452c, e9e4bad3, faafa0f5, 05505f0a, 1, 0, 10cae622, ef3519dd, 1, 0,               288604                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288745                  141
5879bdb0, a786424f, a1a64a43, 5e59b5bc, 1, 0, fa2007f4, 05dff80b, 0, 1,               289004                  259
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289144                  140
c3abdc87, 3c542378, d3e15ca7, 2c1ea358, 0, 1, 978d392e, 6872c6d1, 1, 0,               289273                  129
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289413                  140
4618038c, b9e7fc73, 18d25331, e72dacce, 1, 0, 5eea56be, a115a941, 0, 1,               289589                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289728                  139
5b30d5b6, a4cf2a49, e492f6c9, 1b6d0936, 1, 0, 3fc3cc80, c03c337f, 1, 0,               289951                  223
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290092                  141
535e27a6, aca1d859, 4539398a, bac6c675, 0, 1, 98976130, 67689ecf, 0, 1,               290267                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290406                  139
aec3005d, 513cffa2, 4e86199d, b179e662, 1, 0, fd4919fb, 02b6e604, 0, 1,               290564                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290703                  139
d8a236b1, 275dc94e, f42782e8, 0bd87d17, 1, 0, ccc9b99a, 33364665, 1, 0,               290848                  145
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290987                  139
ebb1e6d7, 144e1928, 5b8531b7, a47ace48, 0, 1, 4737188e, b8c8e771, 1, 0,               291147                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291287                  140
abbe0257, 5441fda8, 64d081c9, 9b2f7e36, 0, 1, 108e8420, ef717bdf, 1, 0,               291463                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291603                  140
2e56975c, d1a968a3, efcf68df, 10309720, 0, 1, 1e26003b, e1d9ffc4, 1, 0,               291880                  277
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292021                  141
154c752a, eab38ad5, 639a3fc7, 9c65c038, 0, 1, 78e6b4f1, 87194b0e, 0, 1,               292182                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292322                  140
621989c4, 9de6763b, f144ace2, 0ebb531d, 0, 1, 535e36a6, aca1c959, 1, 0,               292478                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292618                  140
61bdefc3, 9e42103c, 18298730, e7d678cf, 0, 1, 79e776f3, 8618890c, 0, 1,               292794                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292933                  139
d7a388af, 285c7750, cf51aa9e, 30ae5561, 0, 1, a6f5334d, 590accb2, 1, 0,               293107                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293247                  140
81dbb603, 7e2449fc, 922de424, 6dd21bdb, 1, 0, 14099a28, ebf665d7, 1, 0,               293457                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293597                  140
d9f184b3, 260e7b4c, 179bcd2f, e86432d0, 0, 1, f18d51e2, 0e72ae1d, 0, 1,               293758                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293898                  140
4e12479c, b1edb863, e0eda4c1, 1f125b3e, 0, 1, 2effec5d, d10013a2, 1, 0,               294198                  300
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294338                  140
b7c3826f, 483c7d90, c36d3e86, 3c92c179, 1, 0, 7b30c0f6, 84cf3f09, 1, 0,               294514                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294653                  139
959aba2b, 6a6545d4, 4191d583, be6e2a7c, 1, 0, d72c8faf, 28d37050, 0, 1,               294845                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294984                  139
619e69c3, 9e61963c, a9e0ee53, 561f11ac, 0, 1, 0b7f5816, f480a7e9, 1, 0,               295191                  207
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295332                  141
9e5b263c, 61a4d9c3, b0323e60, 4fcdc19f, 0, 1, 4e8d649c, b1729b63, 1, 0,               295487                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295625                  138
9558f02a, 6aa70fd5, 42ce8785, bd31787a, 1, 0, d82777b0, 27d8884f, 0, 1,               295807                  182
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295947                  140
0c15fd18, f3ea02e7, e7a170cf, 185e8f30, 0, 1, f3b76de7, 0c489218, 0, 1,               296110                  163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296251                  141
c6eb7e8d, 39148172, a676744c, 59898bb3, 0, 1, 6d61f2d9, 929e0d26, 1, 0,               296409                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296548                  139
bd406a7a, 42bf9585, 9bf8b437, 64074bc8, 0, 1, 59391eb1, a6c6e14e, 1, 0,               296721                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296861                  140
3afb0175, c504fe8a, 75ede3eb, 8a121c14, 0, 1, b0e8e560, 4f171a9f, 0, 1,               297038                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297179                  141
f997b8f3, 0668470c, 7be417f7, 841be808, 1, 0, 757bd0eb, 8a842f14, 1, 0,               297354                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297494                  140
4a56d594, b5a92a6b, 184abd30, e7b542cf, 1, 0, 62a192c5, 9d5e6d3a, 0, 1,               297652                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297791                  139
c24dae84, 3db2517b, 44ae6589, bb519a76, 0, 1, 06fc140d, f903ebf2, 1, 0,               297967                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298107                  140
36619f6c, c99e6093, 788fb1f1, 87704e0e, 1, 0, aef1515e, 510eaea1, 0, 1,               298268                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298408                  140
